id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
43295929,2d98116c-75d5-4f98-a3b4-2f10af9a912c,2020-04-25 12:34:06 PM GMT+01:00,25/04/2020,2020-04-25 10:34:06 UTC,Amsterdam,2753030,observation_nature,Al Potts,2020-04-25 11:24:04 UTC,2026-02-20 12:09:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/43295929,https://static.inaturalist.org/photos/68768366/medium.jpg,NA,NA,Female,1,0,FALSE,2,"Willenhall WV13, UK",52.59208179,-2.054516802,6,NA,NA,NA,6,NA,NA,FALSE,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2020,birmingham_20.csv
43303345,28a21fcf-4f05-4e39-a9e1-027b522eb76c,2020-04-25 10:12:46 AM GMT+01:00,25/04/2020,2020-04-25 08:12:46 UTC,Amsterdam,2740036,yellowrattle,NA,2020-04-25 12:22:11 UTC,2026-02-21 09:50:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/43303345,https://inaturalist-open-data.s3.amazonaws.com/photos/68730344/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Wolverhampton WV4, UK",52.56333333,-2.122777778,NA,NA,NA,NA,NA,NA,NA,FALSE,gps,gps,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,birmingham,2020,birmingham_20.csv
43303562,16689147-f8f2-41d3-9300-7366f30cdac6,2020-04-25 1:20:44 PM GMT+01:00,25/04/2020,2020-04-25 11:20:44 UTC,Amsterdam,2768814,brumble-bee,Brumble-Bee,2020-04-25 12:23:28 UTC,2026-02-20 12:17:44 UTC,research,NA,https://www.inaturalist.org/observations/43303562,https://static.inaturalist.org/photos/68730538/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Birmingham B29, UK",52.43294873,-1.923893924,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Myosotis,Yes,birmingham,2020,birmingham_20.csv
43312623,81695ee8-02ef-4342-91bf-eb6812eff90c,2020-04-25 2:14:45 PM GMT+01:00,25/04/2020,2020-04-25 12:14:45 UTC,Amsterdam,2826533,emma758,Emma,2020-04-25 13:15:20 UTC,2026-02-20 12:35:13 UTC,research,NA,https://www.inaturalist.org/observations/43312623,https://static.inaturalist.org/photos/68742852/medium.jpeg,NA,NA,NA,2,1,FALSE,2,"Lichfield Rd, Bloxwich, Walsall WS3 3DN, UK",52.62582959,-1.99010207,6,NA,NA,NA,6,NA,NA,FALSE,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,birmingham,2020,birmingham_20.csv
43312742,dfb8a097-087a-4422-a98a-5a92b471f92a,Sat Apr 25 2020 14:15:55 GMT+0100 (GMT+1),25/04/2020,2020-04-25 12:15:55 UTC,Amsterdam,2834363,blossombaby,Sonia Large,2020-04-25 13:16:11 UTC,2026-02-18 21:18:33 UTC,research,NA,https://www.inaturalist.org/observations/43312742,https://static.inaturalist.org/photos/68743084/medium.jpg,NA,NA,NA,3,1,FALSE,3,"Great Britain, Stourbridge, England, GB",52.44557668,-2.138257804,32,NA,NA,NA,32,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,birmingham,2020,birmingham_20.csv
43316058,29b4e297-cb57-4bb0-ac9f-6c5f07fb9e4e,2020-04-25 2:30:42 PM GMT+01:00,25/04/2020,2020-04-25 12:30:42 UTC,Amsterdam,2826533,emma758,Emma,2020-04-25 13:32:09 UTC,2026-02-20 12:35:05 UTC,research,NA,https://www.inaturalist.org/observations/43316058,https://static.inaturalist.org/photos/68747469/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Lichfield Rd, Bloxwich, Walsall WS3 3DN, UK",52.62587638,-1.99019642,7,NA,NA,NA,7,NA,NA,FALSE,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,birmingham,2020,birmingham_20.csv
43326319,c37e4893-d004-4744-b12f-959e5fee2827,Sat Apr 25 2020 14:50:55 GMT+0100 (GMT+1),25/04/2020,2020-04-25 12:50:55 UTC,Amsterdam,2827522,fionaadams,NA,2020-04-25 14:17:41 UTC,2026-02-21 09:32:02 UTC,research,CC0,https://www.inaturalist.org/observations/43326319,https://inaturalist-open-data.s3.amazonaws.com/photos/68761611/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.44189167,-1.883216667,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Hyacinthoides,Yes,birmingham,2020,birmingham_20.csv
43329673,072d6ed1-228c-4f77-ab66-a29c7c233f93,2020/04/25 12:40 PM BST,25/04/2020,2020-04-25 11:40:00 UTC,London,279492,lukas_l,Lukas Large,2020-04-25 14:30:17 UTC,2026-02-21 09:47:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/43329673,https://inaturalist-open-data.s3.amazonaws.com/photos/68764774/medium.jpg,NA,NA,NA,1,0,FALSE,NA,"Stourbridge, UK",52.44567288,-2.133433157,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Asteraceae,Yes,birmingham,2020,birmingham_20.csv
43330248,27ce4c89-58a6-4193-91a0-8364475894fe,2020-04-25 2:07:57 PM GMT+01:00,25/04/2020,2020-04-25 12:07:57 UTC,Amsterdam,2753030,observation_nature,Al Potts,2020-04-25 14:32:43 UTC,2026-02-20 12:37:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/43330248,https://static.inaturalist.org/photos/68766638/medium.jpg,NA,NA,NA,1,0,FALSE,2,WV13,52.58340335,-2.058629952,4208,NA,NA,NA,4208,NA,NA,FALSE,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,birmingham,2020,birmingham_20.csv
43330563,38dd13bd-8e0d-4eed-9d88-5817758d43c6,2020-04-25 1:41:15 PM GMT+01:00,25/04/2020,2020-04-25 11:41:15 UTC,Amsterdam,2753030,observation_nature,Al Potts,2020-04-25 14:34:02 UTC,2026-02-20 12:27:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/43330563,https://static.inaturalist.org/photos/68767102/medium.jpg,NA,NA,NA,1,0,FALSE,2,WV13,52.58340335,-2.058629952,4208,NA,NA,NA,4208,NA,NA,FALSE,gps,gps,Wiesenhummel,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,birmingham,2020,birmingham_20.csv
43332048,a3a541ef-cbd6-4f0c-b952-9f34c763f08f,Sat Apr 25 2020 15:39:20 GMT+0100 (GMT+1),25/04/2020,2020-04-25 13:39:20 UTC,Amsterdam,2830756,hedgehog5,NA,2020-04-25 14:39:59 UTC,2026-02-20 12:13:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43332048,https://inaturalist-open-data.s3.amazonaws.com/photos/68769625/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.45470232,-1.958484566,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2020,birmingham_20.csv
43333129,a4c3b0bb-db2a-48d2-b9de-902fcfc4bf09,2020/04/25 12:47 PM BST,25/04/2020,2020-04-25 11:47:00 UTC,Edinburgh,2719364,ecwoolley,Emma Woolley,2020-04-25 14:44:06 UTC,2026-02-20 12:34:11 UTC,research,CC0,https://www.inaturalist.org/observations/43333129,https://inaturalist-open-data.s3.amazonaws.com/photos/68764621/medium.jpg,NA,NA,NA,1,0,FALSE,NA,"Quinton, UK",52.46359381,-1.992424043,2,NA,NA,NA,2,NA,NA,FALSE,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,birmingham,2020,birmingham_20.csv
43333221,3c798427-7ecf-4e39-8f51-385b98e2cc2f,2020/04/25 11:59 AM BST,25/04/2020,2020-04-25 10:59:00 UTC,Edinburgh,2719364,ecwoolley,Emma Woolley,2020-04-25 14:44:20 UTC,2026-02-21 09:54:26 UTC,research,CC0,https://www.inaturalist.org/observations/43333221,https://inaturalist-open-data.s3.amazonaws.com/photos/68768680/medium.jpg,NA,NA,NA,1,0,FALSE,NA,"Quinton, UK",52.46339636,-1.993029575,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Hyacinthoides,Yes,birmingham,2020,birmingham_20.csv
43333493,d146fbd7-02cd-4ede-a304-ffc98a152537,Sat Apr 25 2020 15:41:54 GMT+0100 (GMT+1),25/04/2020,2020-04-25 13:41:54 UTC,Amsterdam,2830756,hedgehog5,NA,2020-04-25 14:45:29 UTC,2026-02-20 12:12:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43333493,https://inaturalist-open-data.s3.amazonaws.com/photos/68772072/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.4547066,-1.958530666,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2020,birmingham_20.csv
43337270,bda0a188-7040-4190-b606-7dbaa9102ed3,2020-04-25 10:33:07 AM GMT+01:00,25/04/2020,2020-04-25 08:33:07 UTC,Amsterdam,2385134,sara964,Sara Lovell,2020-04-25 15:00:06 UTC,2026-02-20 12:39:04 UTC,research,NA,https://www.inaturalist.org/observations/43337270,https://static.inaturalist.org/photos/68777441/medium.jpeg,NA,NA,NA,4,0,FALSE,2,B14 7ET,52.43203598,-1.88652467,349,NA,NA,NA,349,NA,NA,FALSE,gps,gps,Common Mourning Bee,Melecta albifrons,Common Mourning Bee,Insecta,461052,NA,No,birmingham,2020,birmingham_20.csv
43340578,d9b01ec0-8e8e-4331-b160-6e8e6d7c9ee5,Fri Apr 24 2020 17:42:59 GMT+0100 (GMT+1),24/04/2020,2020-04-24 15:42:59 UTC,Amsterdam,2830756,hedgehog5,NA,2020-04-25 15:12:13 UTC,2026-02-21 09:45:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43340578,https://inaturalist-open-data.s3.amazonaws.com/photos/68781780/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.45466829,-1.958471933,65,NA,NA,NA,65,NA,NA,FALSE,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Asteraceae,Yes,birmingham,2020,birmingham_20.csv
43352748,3d20542d-7100-47ba-82ed-14c4ec2bdf28,Sat Apr 25 2020 16:55:44 GMT+0100 (GMT+1),25/04/2020,2020-04-25 14:55:44 UTC,Amsterdam,2827786,pinti,NA,2020-04-25 15:56:39 UTC,2026-02-20 12:23:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43352748,https://inaturalist-open-data.s3.amazonaws.com/photos/68798161/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Great Britain, Sutton Coldfield, England, GB",52.59610973,-1.837420866,18,NA,NA,NA,18,NA,NA,FALSE,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2020,birmingham_20.csv
43355354,61894270-9459-4327-938c-de4b2f6196b0,2020-04-25 3:28:10 PM GMT+01:00,25/04/2020,2020-04-25 13:28:10 UTC,Amsterdam,2648032,chris_sherlock,NA,2020-04-25 16:05:11 UTC,2026-02-21 09:31:46 UTC,research,CC-BY,https://www.inaturalist.org/observations/43355354,https://inaturalist-open-data.s3.amazonaws.com/photos/68802156/medium.jpeg,NA,NA,Uk,2,0,FALSE,2,"England, GB",52.57547329,-1.954248758,1052,NA,NA,NA,26036,obscured,NA,TRUE,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Ceanothus,Yes,birmingham,2020,birmingham_20.csv
43356249,2a4fef57-cac4-40da-b0c8-6ca768ae80a7,2020-04-25 2:57:00 PM GMT+01:00,25/04/2020,2020-04-25 12:57:00 UTC,Amsterdam,2821560,arajab8,Ali Rajabali,2020-04-25 16:08:16 UTC,2026-02-21 17:25:57 UTC,research,CC0,https://www.inaturalist.org/observations/43356249,https://inaturalist-open-data.s3.amazonaws.com/photos/68803126/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Birmingham B28, UK",52.421226,-1.8442921,13,NA,NA,NA,13,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Rosaceae,Yes,birmingham,2020,birmingham_20.csv
43357280,4a6baedc-90ec-488f-a52f-ec2899357adb,2020-04-25 3:18:00 PM GMT+01:00,25/04/2020,2020-04-25 13:18:00 UTC,Amsterdam,2821560,arajab8,Ali Rajabali,2020-04-25 16:11:46 UTC,2026-02-20 12:34:52 UTC,research,CC0,https://www.inaturalist.org/observations/43357280,https://inaturalist-open-data.s3.amazonaws.com/photos/68804428/medium.jpeg,NA,NA,Male. ID confirmed by Stephen boulton on BWARS page,1,0,FALSE,2,"Birmingham B28, UK",52.4212098,-1.8443086,14,NA,NA,NA,14,NA,NA,FALSE,NA,NA,Buffish Mining Bee,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,birmingham,2020,birmingham_20.csv
43364378,4c0b061e-f7d3-4b83-9fc1-e1005ffe9ed0,2020-04-25 4:36:27 PM GMT+01:00,25/04/2020,2020-04-25 14:36:27 UTC,Amsterdam,2753030,observation_nature,Al Potts,2020-04-25 16:38:29 UTC,2026-02-20 12:42:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/43364378,https://static.inaturalist.org/photos/68814746/medium.jpg,NA,NA,NA,1,0,FALSE,2,WV13,52.58340335,-2.058629952,4208,NA,NA,NA,4208,NA,NA,FALSE,gps,gps,Vestal Cuckoo Bee,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,NA,No,birmingham,2020,birmingham_20.csv
43368814,77ec95b4-2a4e-405b-84e8-3864df976c8e,2020-04-25 1:08:42 PM GMT+01:00,25/04/2020,2020-04-25 11:08:42 UTC,Amsterdam,2620901,mosbogfriends,Friends of Moseley Bog and Joy's Wood and Mary Girvan Vice Chair,2020-04-25 16:54:11 UTC,2026-02-21 09:43:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/43368814,https://inaturalist-open-data.s3.amazonaws.com/photos/68821447/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Birmingham B13, UK",52.44333333,-1.888055556,NA,NA,NA,NA,NA,NA,NA,FALSE,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Syringa,Yes,birmingham,2020,birmingham_20.csv
43381966,db4b6092-ff55-41b8-90a4-3b5876099bda,Sat Apr 25 2020 17:31:13 GMT+0100 (GMT+1),25/04/2020,2020-04-25 15:31:13 UTC,Amsterdam,2742645,lizeeoliver,NA,2020-04-25 17:37:30 UTC,2026-02-20 12:31:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43381966,https://inaturalist-open-data.s3.amazonaws.com/photos/68840083/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Key Hill Cemetery, Birmingham, England, GB",52.49081673,-1.914705802,305,NA,NA,NA,305,NA,NA,FALSE,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,birmingham,2020,birmingham_20.csv
43386596,46138d09-693b-4ec9-9413-3768d6d0ed56,2020-04-25 5:40:00 PM GMT+01:00,25/04/2020,2020-04-25 15:40:00 UTC,Amsterdam,2821560,arajab8,Ali Rajabali,2020-04-25 17:52:15 UTC,2026-02-20 12:30:55 UTC,research,CC0,https://www.inaturalist.org/observations/43386596,https://inaturalist-open-data.s3.amazonaws.com/photos/68847061/medium.jpeg,NA,NA,Queen,1,0,FALSE,2,"Birmingham B28, UK",52.4212199,-1.8443332,17,NA,NA,NA,17,NA,NA,FALSE,NA,NA,Large Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,birmingham,2020,birmingham_20.csv
43386947,3031de19-3acf-4ad4-9922-fcc8b6c9a432,2020/04/25 12:02 PM BST,25/04/2020,2020-04-25 11:02:00 UTC,Edinburgh,2788764,ruthlawren,NA,2020-04-25 17:53:23 UTC,2026-02-20 12:17:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43386947,https://inaturalist-open-data.s3.amazonaws.com/photos/68846538/medium.jpeg,NA,NA,NA,1,0,FALSE,NA,"Park Dale W, Wolverhampton WV1 4TE, UK",52.5903495,-2.1470865,176,NA,NA,NA,176,NA,NA,FALSE,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2020,birmingham_20.csv
43387604,6f523cc0-9dc5-438c-a6ac-0af7fd8e51cc,Sat Apr 25 2020 16:51:04 GMT+0100 (GMT+1),25/04/2020,2020-04-25 14:51:04 UTC,Amsterdam,2719298,rambo_tom,Thomas Hartland Smith,2020-04-25 17:55:26 UTC,2026-02-21 09:16:21 UTC,research,NA,https://www.inaturalist.org/observations/43387604,https://static.inaturalist.org/photos/68848745/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.45266333,-2.09366383,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes,birmingham,2020,birmingham_20.csv
43399300,e502c773-7766-4e3c-a3ff-be9a2a474877,Sat Apr 25 2020 16:49:04 GMT+0100 (GMT+1),25/04/2020,2020-04-25 14:49:04 UTC,Amsterdam,2544452,tracey142,Tracey Pye,2020-04-25 18:30:04 UTC,2026-02-20 12:23:38 UTC,research,NA,https://www.inaturalist.org/observations/43399300,https://static.inaturalist.org/photos/68864208/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.49055833,-2.005058333,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2020,birmingham_20.csv
43399632,39cfad9d-ca70-45f6-814e-cee35cc68ccd,Sat Apr 25 2020 17:12:03 GMT+0100 (GMT+1),25/04/2020,2020-04-25 15:12:03 UTC,Amsterdam,2544452,tracey142,Tracey Pye,2020-04-25 18:31:09 UTC,2026-02-21 16:34:39 UTC,research,NA,https://www.inaturalist.org/observations/43399632,https://static.inaturalist.org/photos/68864716/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.49056667,-2.005066667,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2020,birmingham_20.csv
43431862,63535444-ee49-4fa9-9644-4289eb087497,2020/04/25 10:48 AM BST,25/04/2020,2020-04-25 09:48:00 UTC,Edinburgh,2844893,joystevens,NA,2020-04-25 20:15:18 UTC,2026-02-21 09:30:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43431862,https://inaturalist-open-data.s3.amazonaws.com/photos/68907988/medium.jpeg,NA,NA,NA,2,0,FALSE,NA,"Stourbridge, UK",52.45602516,-2.148044355,977,NA,NA,NA,977,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2020,birmingham_20.csv
43431863,a0c6f0b9-3649-4fb5-a9e7-49fdd62049ee,2020/04/25 10:49 AM BST,25/04/2020,2020-04-25 09:49:00 UTC,Edinburgh,2844893,joystevens,NA,2020-04-25 20:15:19 UTC,2026-02-21 09:30:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43431863,https://inaturalist-open-data.s3.amazonaws.com/photos/68908043/medium.jpeg,NA,NA,NA,3,0,FALSE,NA,"Stourbridge, UK",52.45309611,-2.153537519,977,NA,NA,NA,977,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2020,birmingham_20.csv
43468264,12596c38-6798-41e5-8b41-cf4f46cff8e8,Fri Apr 24 2020 16:15:41 GMT+0100 (GMT+1),24/04/2020,2020-04-24 14:15:41 UTC,Amsterdam,2743168,chiffchaff84,NA,2020-04-25 22:18:49 UTC,2020-04-27 15:18:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43468264,https://inaturalist-open-data.s3.amazonaws.com/photos/68968704/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Great Britain, Stourbridge, England, GB",52.44873137,-2.13992433,65,NA,NA,NA,65,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,NA,birmingham,2020,birmingham_20.csv
43469222,0282c8d5-e1e5-4579-905a-aba40f9855d5,Fri Apr 24 2020 14:47:26 GMT+0100 (GMT+1),24/04/2020,2020-04-24 12:47:26 UTC,Amsterdam,2743168,chiffchaff84,NA,2020-04-25 22:22:22 UTC,2026-02-20 12:17:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43469222,https://inaturalist-open-data.s3.amazonaws.com/photos/68970186/medium.jpg,NA,NA,Dead,1,0,FALSE,3,"Great Britain, Stourbridge, England, GB",52.44682339,-2.136551627,30,NA,NA,NA,30,NA,NA,FALSE,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2020,birmingham_20.csv
43560539,2589d6ef-148e-4239-b55b-f2641c422706,2020-04-25 10:06:06 PM GMT+01:00,25/04/2020,2020-04-25 20:06:06 UTC,Amsterdam,1615653,rachel582,Rachel Wells,2020-04-26 07:36:59 UTC,2026-02-22 12:41:38 UTC,research,NA,https://www.inaturalist.org/observations/43560539,https://static.inaturalist.org/photos/69112545/medium.jpg,NA,NA,"Female, all black",1,0,FALSE,2,DY8,52.45377013,-2.150145583,4208,NA,NA,NA,4208,NA,NA,FALSE,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pulmonaria,Yes,birmingham,2020,birmingham_20.csv
43563310,00d59e92-4f39-489c-884b-c126f43516f1,2020-04-25 6:07:22 PM GMT+01:00,25/04/2020,2020-04-25 16:07:22 UTC,Amsterdam,2849633,yolandaru,NA,2020-04-26 08:10:11 UTC,2026-02-21 09:15:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43563310,https://inaturalist-open-data.s3.amazonaws.com/photos/69116816/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Birmingham B30, UK",52.41592343,-1.944164336,263,NA,NA,NA,263,NA,NA,FALSE,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Fuchsia,Yes,birmingham,2020,birmingham_20.csv
43563583,02552d29-5814-44fe-b246-6fbd6557a2ca,2020-04-25 6:35:41 PM GMT+01:00,25/04/2020,2020-04-25 16:35:41 UTC,Amsterdam,2849633,yolandaru,NA,2020-04-26 08:13:54 UTC,2026-02-22 12:42:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43563583,https://inaturalist-open-data.s3.amazonaws.com/photos/69117198/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Birmingham B30, UK",52.41580768,-1.944287047,263,NA,NA,NA,263,NA,NA,FALSE,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes,birmingham,2020,birmingham_20.csv
43564079,6555eb7a-26ac-47c4-aae9-0f7be72e652e,2020-04-26 9:10:33 AM GMT+01:00,26/04/2020,2020-04-26 07:10:33 UTC,Amsterdam,2765660,camillaandlinus,NA,2020-04-26 08:19:34 UTC,2026-02-20 12:29:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43564079,https://inaturalist-open-data.s3.amazonaws.com/photos/69117724/medium.jpeg,NA,NA,NA,2,0,FALSE,2,"West Midlands, England, GB",52.43207793,-1.92036754,4,NA,NA,NA,4,NA,open,FALSE,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2020,birmingham_20.csv
43571334,7b1a68ed-3b22-4332-bec6-f983040050a5,2020-04-26 10:24:29 AM GMT+01:00,26/04/2020,2020-04-26 08:24:29 UTC,Amsterdam,2466879,rso2012,NA,2020-04-26 09:26:00 UTC,2026-02-20 12:16:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43571334,https://inaturalist-open-data.s3.amazonaws.com/photos/69128682/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Sutton Coldfield B74, UK",52.56297655,-1.834938571,12,NA,NA,NA,12,NA,NA,FALSE,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2020,birmingham_20.csv
43572701,58eb2834-ae2b-4771-8cb9-a36b78f28e0d,Sun Apr 26 2020 10:36:12 GMT+0100 (GMT+1),26/04/2020,2020-04-26 08:36:12 UTC,Amsterdam,2466873,suttonranger,NA,2020-04-26 09:36:33 UTC,2026-02-20 12:21:41 UTC,research,CC0,https://www.inaturalist.org/observations/43572701,https://inaturalist-open-data.s3.amazonaws.com/photos/69130818/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Sutton Park National Nature Reserve, Sutton Coldfield, England, GB",52.56356201,-1.834867062,6,NA,NA,NA,6,NA,NA,FALSE,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2020,birmingham_20.csv
43582052,564cb490-ef8e-4ea7-a04b-fbd0a0c77bd4,Sun Apr 26 2020 11:34:17 GMT+0100 (GMT+1),26/04/2020,2020-04-26 09:34:17 UTC,Amsterdam,2719298,rambo_tom,Thomas Hartland Smith,2020-04-26 10:51:28 UTC,2021-05-01 11:04:04 UTC,research,NA,https://www.inaturalist.org/observations/43582052,https://static.inaturalist.org/photos/69144295/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Great Britain, Birmingham, England, GB",52.45586667,-2.08323333,165,NA,NA,NA,165,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,NA,birmingham,2020,birmingham_20.csv
43582957,498ce952-0b20-4313-b694-0e2dabf09022,2020-04-26 11:52:43 AM GMT+01:00,26/04/2020,2020-04-26 09:52:43 UTC,Amsterdam,2826533,emma758,Emma,2020-04-26 10:58:04 UTC,2026-02-18 21:16:40 UTC,research,NA,https://www.inaturalist.org/observations/43582957,https://static.inaturalist.org/photos/69145680/medium.jpeg,NA,NA,NA,2,0,FALSE,2,"Dudley DY1, UK",52.51690019,-2.07950477,6,NA,NA,NA,6,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,birmingham,2020,birmingham_20.csv
