id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
77893397,773a8c08-bd00-46bc-9500-33dd908de8a1,2021/05/02 10:53 AM BST,2021-05-02,2021-05-02 09:53:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:34 UTC,2026-02-19 13:57:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893397,https://inaturalist-open-data.s3.amazonaws.com/photos/127418282/medium.jpeg,NA,NA,NA,2,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,birmingham,2021,birmingham_21.csv
77893402,4c5a163d-c938-464e-9986-e9e614d952ec,2021/05/02 10:55 AM BST,2021-05-02,2021-05-02 09:55:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:35 UTC,2026-02-19 13:56:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893402,https://inaturalist-open-data.s3.amazonaws.com/photos/127418345/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,birmingham,2021,birmingham_21.csv
77893403,4850bdfb-86ad-45e1-a89b-4b87e70090c9,2021/05/02 10:57 AM BST,2021-05-02,2021-05-02 09:57:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:36 UTC,2026-02-19 13:41:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893403,https://inaturalist-open-data.s3.amazonaws.com/photos/127418396/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2021,birmingham_21.csv
77893404,3a5eb876-e9f5-4463-8214-5beb26623f4a,2021/05/02 10:57 AM BST,2021-05-02,2021-05-02 09:57:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:36 UTC,2026-02-20 20:42:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893404,https://inaturalist-open-data.s3.amazonaws.com/photos/127418415/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77893426,da092a90-73f5-48a6-ae3b-55eddd1c9d82,2021/05/02 11:10 AM BST,2021-05-02,2021-05-02 10:10:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:42 UTC,2026-02-19 13:55:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893426,https://inaturalist-open-data.s3.amazonaws.com/photos/127418646/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,birmingham,2021,birmingham_21.csv
77893436,0e80697c-a806-482e-9f61-81e42f8ddbae,2021/05/02 11:12 AM BST,2021-05-02,2021-05-02 10:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:44 UTC,2026-02-20 20:59:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893436,https://inaturalist-open-data.s3.amazonaws.com/photos/127418822/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Myosotis,Yes,birmingham,2021,birmingham_21.csv
77893440,a6f28e03-c648-4447-a33c-57a9c14829c7,2021/05/02 11:13 AM BST,2021-05-02,2021-05-02 10:13:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:45 UTC,2026-02-20 20:29:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893440,https://inaturalist-open-data.s3.amazonaws.com/photos/127418856/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77893442,961b25bc-9c48-40fc-9fce-0425df1b0fb9,2021/05/02 11:16 AM BST,2021-05-02,2021-05-02 10:16:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:46 UTC,2026-02-19 13:55:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893442,https://inaturalist-open-data.s3.amazonaws.com/photos/127418879/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,birmingham,2021,birmingham_21.csv
77893448,aa08b9dd-979f-4369-9962-d3f4cf6c7a63,2021/05/02 11:20 AM BST,2021-05-02,2021-05-02 10:20:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:48 UTC,2026-02-20 20:38:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893448,https://inaturalist-open-data.s3.amazonaws.com/photos/127419044/medium.jpeg,NA,NA,NA,2,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77893450,74e6a414-5d2f-4e56-91f0-30697f5a27b4,2021/05/02 11:22 AM BST,2021-05-02,2021-05-02 10:22:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 13:52:49 UTC,2026-02-19 13:41:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/77893450,https://inaturalist-open-data.s3.amazonaws.com/photos/127419069/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - W Corner Wood,52.4762156773,-1.9444614587,23,NA,NA,NA,23,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2021,birmingham_21.csv
77899202,2765a20a-4ad7-4da0-ae36-dc5337d695bb,2021/04/30 8:51 AM UTC,2021-04-30,2021-04-30 08:51:00 UTC,UTC,4338702,naturespotter1,NA,2021-05-08 14:38:23 UTC,2026-02-20 20:54:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77899202,https://inaturalist-open-data.s3.amazonaws.com/photos/127425493/medium.jpg,NA,NA,NA,1,0,false,NA,"Tipton, UK",52.5278010166,-2.0399198827,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77899212,481e21e1-4ed1-460e-8b61-d1ad787073a3,2021/04/30 5:21 PM UTC,2021-04-30,2021-04-30 17:21:00 UTC,UTC,4338702,naturespotter1,NA,2021-05-08 14:38:25 UTC,2026-02-20 20:28:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77899212,https://inaturalist-open-data.s3.amazonaws.com/photos/127426927/medium.jpg,NA,NA,NA,1,0,false,NA,"Tipton, UK",52.5277994453,-2.0399131719,1,NA,NA,NA,1,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium,Yes,birmingham,2021,birmingham_21.csv
77914494,23c0ab04-cb2e-40c1-9c9f-028468318243,2021/05/02 11:51 AM BST,2021-05-02,2021-05-02 10:51:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 16:16:43 UTC,2026-02-19 12:55:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/77914494,https://inaturalist-open-data.s3.amazonaws.com/photos/127452478/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - West Bank,52.478749898,-1.9409853465,31,NA,NA,NA,31,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2021,birmingham_21.csv
77914498,6b1a8885-7b02-411e-9957-50ac0e380633,2021/05/02 11:52 AM BST,2021-05-02,2021-05-02 10:52:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 16:16:43 UTC,2026-02-20 20:54:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/77914498,https://inaturalist-open-data.s3.amazonaws.com/photos/127452502/medium.jpeg,NA,NA,NA,2,0,false,NA,Edgbaston Reservoir - West Bank,52.478749898,-1.9409853465,31,NA,NA,NA,31,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77924960,78318efc-d4e7-4371-b2fe-ad7b56cd09e8,2021/05/02 12:12 PM BST,2021-05-02,2021-05-02 11:12:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 17:19:01 UTC,2026-02-20 20:35:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/77924960,https://inaturalist-open-data.s3.amazonaws.com/photos/127472088/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - Northern Glade,52.4813006621,-1.9390780547,15,NA,NA,NA,15,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
77925009,a6db2d57-ec40-432c-baa2-e5c8f3163d09,2021/05/02 12:24 PM BST,2021-05-02,2021-05-02 11:24:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-08 17:19:10 UTC,2026-02-19 13:58:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/77925009,https://inaturalist-open-data.s3.amazonaws.com/photos/127473024/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - Northern Glade,52.4813006621,-1.9390780547,15,NA,NA,NA,15,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2021,birmingham_21.csv
78051734,5c8152f8-b0c6-4ac9-ad76-a32e5f579ac8,2021/05/02 12:42 PM BST,2021-05-02,2021-05-02 11:42:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-09 13:13:27 UTC,2026-02-19 13:41:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/78051734,https://inaturalist-open-data.s3.amazonaws.com/photos/127691471/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - Path by Boatyard,52.4823898221,-1.9355384718,8,NA,NA,NA,8,NA,NA,false,NA,NA,Hairy-footed Digger Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2021,birmingham_21.csv
78051740,48f60ba1-e0d2-46db-b937-ac6def610e9b,2021/05/02 12:42 PM BST,2021-05-02,2021-05-02 11:42:00 UTC,London,517039,andyunderscore,Andy Slater,2021-05-09 13:13:27 UTC,2026-02-20 20:38:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/78051740,https://inaturalist-open-data.s3.amazonaws.com/photos/127691565/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - Path by Boatyard,52.4823898221,-1.9355384718,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes,birmingham,2021,birmingham_21.csv
78143297,d4b8998b-bc70-4fbf-bb23-36993207323c,2021-05-02 11:18:37,2021-05-02,2021-05-02 10:18:37 UTC,London,2849633,yolandaru,NA,2021-05-09 22:27:00 UTC,2026-02-19 13:46:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78143297,https://inaturalist-open-data.s3.amazonaws.com/photos/127846427/medium.jpeg,NA,NA,NA,1,0,false,2,"Stirchley, Birmingham B30 2SH, UK",52.4346404045,-1.9141172245,92,NA,NA,NA,92,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2021,birmingham_21.csv
78143801,22055787-3794-4d5a-9fc8-bda25f3d0c56,2021-05-02 11:19:21,2021-05-02,2021-05-02 10:19:21 UTC,London,2849633,yolandaru,NA,2021-05-09 22:30:18 UTC,2026-02-20 20:28:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78143801,https://inaturalist-open-data.s3.amazonaws.com/photos/127847229/medium.jpeg,NA,NA,NA,2,0,false,2,"Stirchley, Birmingham B30 2SH, UK",52.4345412672,-1.9143904746,51,NA,NA,NA,51,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Allium,Yes,birmingham,2021,birmingham_21.csv
78144175,ce580c9c-38ff-4412-9783-0e211fe19c83,2021-05-02 11:20:03,2021-05-02,2021-05-02 10:20:03 UTC,London,2849633,yolandaru,NA,2021-05-09 22:32:58 UTC,2026-02-20 20:28:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78144175,https://inaturalist-open-data.s3.amazonaws.com/photos/127847754/medium.jpeg,NA,NA,NA,2,0,false,2,"Stirchley, Birmingham B30 2SH, UK",52.4348341814,-1.9140313938,102,NA,NA,NA,102,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Allium,Yes,birmingham,2021,birmingham_21.csv
75809516,334101d4-1764-48d8-a97a-aaef3d108182,2021-04-30 14:28:00,2021-04-30,2021-04-30 14:28:00 UTC,UTC,2745291,paulround1985,Paul Round,2021-04-30 13:28:16 UTC,2026-02-20 11:13:04 UTC,research,CC0,https://www.inaturalist.org/observations/75809516,https://inaturalist-open-data.s3.amazonaws.com/photos/124052747/medium.jpeg,NA,NA,NA,1,0,false,2,"Prescot L34 4AN, UK",53.4397168569,-2.8103190288,20,NA,NA,NA,20,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,liverpool,2021,liverpool_21.csv
75822767,979e80a4-8664-4335-9e24-cb99632b46fc,Fri Apr 30 2021 15:19:35 GMT+0100 (GMT+1),2021-04-30,2021-04-30 13:19:35 UTC,Amsterdam,1901372,masher75,NA,2021-04-30 14:23:09 UTC,2026-02-19 16:09:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75822767,https://inaturalist-open-data.s3.amazonaws.com/photos/124072192/medium.jpg,NA,NA,NA,1,0,false,3,"West End Lodge, Southport, England, GB",53.592225,-3.0574861667,165,NA,NA,NA,165,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,liverpool,2021,liverpool_21.csv
75826601,3ae3cb57-5974-4a3a-a856-130c46a554dc,2021/04/30 9:39 AM BST,2021-04-30,2021-04-30 08:39:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-04-30 14:36:38 UTC,2026-02-20 21:15:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/75826601,https://inaturalist-open-data.s3.amazonaws.com/photos/124073494/medium.jpeg,NA,NA,Insect,1,0,false,NA,"Greasby, Wirral, UK",53.4134209065,-3.131019503,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Smyrnium,Yes,liverpool,2021,liverpool_21.csv
75859236,f37922ed-59ff-48fc-9457-284814c6d3d2,2021/04/30 10:11 AM BST,2021-04-30,2021-04-30 09:11:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-04-30 16:36:23 UTC,2022-01-25 16:44:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/75859236,https://inaturalist-open-data.s3.amazonaws.com/photos/124121078/medium.jpeg,NA,NA,NA,1,0,false,NA,"Meols, Wirral, UK",53.4092025339,-3.1469394539,26,NA,NA,NA,26,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,NA,liverpool,2021,liverpool_21.csv
75859237,8680777a-54c5-4b2b-8c89-7d9dd45e6652,2021/04/30 10:11 AM BST,2021-04-30,2021-04-30 09:11:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-04-30 16:36:23 UTC,2026-02-20 11:11:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/75859237,https://inaturalist-open-data.s3.amazonaws.com/photos/124121100/medium.jpeg,NA,NA,Male waylaying a female at her burrow entrance.,1,0,false,NA,"Meols, Wirral, UK",53.4092025339,-3.1469394539,26,NA,NA,NA,26,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2021,liverpool_21.csv
75859249,7efde10e-0ab4-47be-acc2-c5f5ee1d82f0,2021/04/30 10:18 AM BST,2021-04-30,2021-04-30 09:18:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-04-30 16:36:25 UTC,2026-02-20 21:19:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/75859249,https://inaturalist-open-data.s3.amazonaws.com/photos/124121417/medium.jpeg,NA,NA,Bee,1,0,false,NA,"Meols, Wirral, UK",53.4093940944,-3.1463634879,8,NA,NA,NA,8,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
75921162,678f651b-428c-4800-b6ba-3f589c28e610,2021/04/30 11:31 AM BST,2021-04-30,2021-04-30 10:31:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-04-30 20:24:52 UTC,2026-02-20 21:19:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/75921162,https://inaturalist-open-data.s3.amazonaws.com/photos/124222299/medium.jpeg,NA,NA,Bee,1,0,false,NA,"Greasby, Wirral, UK",53.412682077,-3.1295123529,2,NA,NA,NA,2,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,liverpool,2021,liverpool_21.csv
76055014,91e62215-a989-4bd1-b6a5-e86815eeb83a,2021/04/30 12:49 PM BST,2021-04-30,2021-04-30 11:49:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-01 06:27:10 UTC,2026-02-20 21:19:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76055014,https://inaturalist-open-data.s3.amazonaws.com/photos/124440022/medium.jpeg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.4455783333,-2.64618,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,liverpool,2021,liverpool_21.csv
76055015,68e1fe87-42bc-4a31-8473-c7b37e4e0240,2021/04/30 12:50 PM BST,2021-04-30,2021-04-30 11:50:00 UTC,London,1411960,mandapanda,Amanda Cogan Barber,2021-05-01 06:27:11 UTC,2026-02-20 21:11:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76055015,https://inaturalist-open-data.s3.amazonaws.com/photos/124440111/medium.jpeg,NA,NA,NA,2,0,false,NA,"Merseyside, England, United Kingdom",53.44561,-2.6461233333,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2021,liverpool_21.csv
76097568,f270da70-df06-4b35-8301-116c91e98acc,Sat May 01 2021 12:11:05 GMT+0100 (GMT+1),2021-05-01,2021-05-01 10:11:05 UTC,Amsterdam,1837030,kjf,NA,2021-05-01 11:12:08 UTC,2026-02-20 21:14:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/76097568,https://inaturalist-open-data.s3.amazonaws.com/photos/124505190/medium.jpg,NA,NA,NA,1,0,false,3,"School Lane, Wirral, England, GB",53.4019126047,-3.1602464154,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Erysimum,Yes,liverpool,2021,liverpool_21.csv
76099370,1407e56e-8a58-4eec-add2-756e3daaa913,Sat May 01 2021 12:21:45 GMT+0100 (GMT+1),2021-05-01,2021-05-01 10:21:45 UTC,Amsterdam,1901372,masher75,NA,2021-05-01 11:22:19 UTC,2026-02-20 21:17:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76099370,https://inaturalist-open-data.s3.amazonaws.com/photos/124507979/medium.jpg,NA,NA,NA,2,0,false,3,"Rimrose Valley Country Park, Liverpool, England, GB",53.4796409403,-3.0143967457,5,NA,NA,NA,5,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76102085,688a1ce1-8d0a-4877-831f-b5d39fdd5b38,Sat May 01 2021 12:34:10 GMT+0100 (GMT+1),2021-05-01,2021-05-01 10:34:10 UTC,Amsterdam,1901372,masher75,NA,2021-05-01 11:37:18 UTC,2026-02-20 21:13:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76102085,https://inaturalist-open-data.s3.amazonaws.com/photos/124511768/medium.jpg,NA,NA,NA,1,0,false,3,"Knightsway, Liverpool, England, GB",53.4790581046,-3.0151895061,5,NA,NA,NA,5,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
76109666,be5abf58-ec7c-485e-b847-13f744a39cc5,2021/04/30 1:06 PM BST,2021-04-30,2021-04-30 12:06:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 12:13:46 UTC,2026-02-20 11:15:03 UTC,research,CC-BY,https://www.inaturalist.org/observations/76109666,https://inaturalist-open-data.s3.amazonaws.com/photos/124520872/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3529089437,-3.0224481218,8,NA,NA,NA,8,NA,NA,false,NA,NA,Andrena,Andrena flavipes,Yellow-legged Mining Bee,Insecta,124358,Papaver,Yes,liverpool,2021,liverpool_21.csv
76109670,0536862b-763f-4303-8de7-a017e4fa2bed,2021/04/30 8:38 AM BST,2021-04-30,2021-04-30 07:38:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 12:13:47 UTC,2026-02-20 11:09:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/76109670,https://inaturalist-open-data.s3.amazonaws.com/photos/124520904/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3529089437,-3.0224481218,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2021,liverpool_21.csv
76109678,4def8181-8ad0-41ba-a81f-74735bb78660,2021/04/30 8:02 AM BST,2021-04-30,2021-04-30 07:02:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 12:13:48 UTC,2026-02-20 11:12:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/76109678,https://inaturalist-open-data.s3.amazonaws.com/photos/124520954/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3529089437,-3.0224481218,8,NA,NA,NA,8,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2021,liverpool_21.csv
76109682,765f30df-d4b9-4339-af99-9c7158c82cc0,2021/04/30 8:05 AM BST,2021-04-30,2021-04-30 07:05:00 UTC,Edinburgh,2883211,rkl,Roy Lowry,2021-05-01 12:13:49 UTC,2026-02-20 11:11:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76109682,https://inaturalist-open-data.s3.amazonaws.com/photos/124520983/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3529089437,-3.0224481218,8,NA,NA,NA,8,NA,NA,false,NA,NA,Erzfarbige Düstersandbiene,Andrena nigroaenea,Buffish Mining Bee,Insecta,127726,NA,No,liverpool,2021,liverpool_21.csv
76124382,100e4f36-1cfe-48ff-8ce6-49ee7d5a48ed,Sat May 01 2021 14:11:54 GMT+0100 (GMT+1),2021-05-01,2021-05-01 12:11:54 UTC,Amsterdam,1901372,masher75,NA,2021-05-01 13:15:22 UTC,2026-02-20 21:21:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76124382,https://inaturalist-open-data.s3.amazonaws.com/photos/124544624/medium.jpg,NA,NA,Orange tail not quite showing on this picture.,1,0,false,3,"Rimrose Valley Country Park, Liverpool, England, GB",53.4790733597,-3.0150931142,5,NA,NA,NA,5,NA,NA,false,NA,NA,Rotschopfige Sandbiene,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Crataegus,Yes,liverpool,2021,liverpool_21.csv
76126293,939a86cc-516d-48da-8302-6d279cac3bab,2021-05-01 14:21:43,2021-05-01,2021-05-01 13:21:43 UTC,London,1414757,christynan,NA,2021-05-01 13:22:36 UTC,2026-02-20 11:06:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76126293,https://inaturalist-open-data.s3.amazonaws.com/photos/124547327/medium.jpeg,NA,NA,NA,1,0,false,2,"Tarbock Green, UK",53.4007485,-2.8318857,19,NA,NA,NA,19,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2021,liverpool_21.csv
76142239,c814b4aa-6520-4094-9bb5-278f696126f8,Sat May 01 2021 13:11:52 GMT+0100 (GMT+1),2021-05-01,2021-05-01 11:11:52 UTC,Amsterdam,1901372,masher75,NA,2021-05-01 14:15:57 UTC,2026-02-20 21:22:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76142239,https://inaturalist-open-data.s3.amazonaws.com/photos/124570215/medium.jpg,NA,NA,NA,2,0,false,3,"Rimrose Valley Country Park, Liverpool, England, GB",53.4810783333,-3.0122361167,65,NA,NA,NA,65,NA,NA,false,NA,NA,Vestal Cuckoo-Bumble bee,Bombus vestalis,Vestal Cuckoo Bumble bee,Insecta,127789,Taraxacum,Yes,liverpool,2021,liverpool_21.csv
