id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
113477558,c9c79128-72f4-43e9-a424-edacc7839107,2022-04-29 10:23:37,2022-04-29,2022-04-29 09:23:37 UTC,London,865767,chrisgannaway,Chris Gannaway,2022-04-29 17:31:43 UTC,2026-02-19 12:01:44 UTC,research,CC0,https://www.inaturalist.org/observations/113477558,https://inaturalist-open-data.s3.amazonaws.com/photos/191713097/medium.jpeg,NA,NA,On yellow archangel  in Claybury wood,3,0,false,2,"Woodford Green IG8 8RT, UK",51.6007856818,0.0659441203,535,NA,NA,NA,535,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium galeobdolon,Yes,london,2022,london_22.csv
113478428,332ff0cf-c1d3-4f8e-98c6-bb2cd12ed4e9,2022-04-29 14:39:05Z,2022-04-29,2022-04-29 14:39:05 UTC,London,353381,wildhamandpetersham,Paul Cook,2022-04-29 17:33:47 UTC,2026-02-19 12:06:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/113478428,https://inaturalist-open-data.s3.amazonaws.com/photos/191714838/medium.jpg,NA,NA,Beaten from Oak (Quercus sp),3,0,false,3,"Ham Common Woods, Richmond, England, GB",51.43377,-0.30042,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2022,london_22.csv
113491115,c2a8ef94-af93-49f8-8dd2-19c4e80b3db1,2022/04/29 4:53 PM,2022-04-29,2022-04-29 15:53:00 UTC,London,5425033,swiftyak,Barry Wenham,2022-04-29 18:09:56 UTC,2026-02-19 12:05:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/113491115,https://inaturalist-open-data.s3.amazonaws.com/photos/191732930/medium.jpg,NA,NA,NA,1,0,false,NA,"Watford, UK",51.695488,-0.387928,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2022,london_22.csv
113711495,0dddf4f3-8c69-478a-94c2-5175c4532acf,2022-04-29 14:35:45Z,2022-04-29,2022-04-29 14:35:45 UTC,London,353381,wildhamandpetersham,Paul Cook,2022-04-30 08:01:22 UTC,2026-02-19 12:07:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/113711495,https://inaturalist-open-data.s3.amazonaws.com/photos/192099156/medium.jpg,NA,NA,Beaten from Oak (Quercus sp),1,0,false,3,"Ham Common Woods, Richmond, England, GB",51.4337783333,-0.3003916667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2022,london_22.csv
113711629,ee480587-506b-4fb1-82bb-20553c44d589,2022/04/29 2:51 PM,2022-04-29,2022-04-29 13:51:00 UTC,London,3275949,victor0001,Victor Heng,2022-04-30 08:01:53 UTC,2026-02-19 12:07:49 UTC,research,CC0,https://www.inaturalist.org/observations/113711629,https://inaturalist-open-data.s3.amazonaws.com/photos/192098752/medium.jpg,NA,NA,NA,1,0,false,NA,"South Kensington, London, UK",51.4960923781,-0.1785874274,2,NA,NA,NA,2,NA,NA,false,NA,NA,Flaum-Sandbiene,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2022,london_22.csv
113734686,730dbcfd-ffa8-44c2-b075-bd2acac3a025,2022-04-30 11:13:11+01:00,2022-04-30,2022-04-30 10:13:11 UTC,London,5572020,empressmoth,NA,2022-04-30 10:13:30 UTC,2026-02-20 19:54:19 UTC,research,CC0,https://www.inaturalist.org/observations/113734686,https://inaturalist-open-data.s3.amazonaws.com/photos/192135942/medium.jpg,NA,NA,NA,1,0,false,3,"Richmond Park, London, England, GB",51.4565216125,-0.2671774556,46,NA,NA,NA,46,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Nepeta,Yes,london,2022,london_22.csv
113774442,8eb50ef1-ad40-4055-b3ed-39fff0cacccd,2022-04-30 14:12:30,2022-04-30,2022-04-30 13:12:30 UTC,London,781146,focg,NA,2022-04-30 13:14:32 UTC,2026-02-20 19:53:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113774442,https://inaturalist-open-data.s3.amazonaws.com/photos/192194115/medium.jpeg,NA,NA,Female,1,0,false,2,"Old Street (Stop N), London EC1Y 2AN, UK",51.5236227,-0.0878256,29,NA,NA,NA,29,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium album,Yes,london,2022,london_22.csv
113778935,f3758b44-37bb-4fa4-9f90-fdddd8efd356,2022-04-30 11:39:29+01:00,2022-04-30,2022-04-30 10:39:29 UTC,London,5268862,emma_onyejekwe,NA,2022-04-30 13:29:21 UTC,2026-02-19 12:05:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113778935,https://inaturalist-open-data.s3.amazonaws.com/photos/192207805/medium.jpg,NA,NA,NA,1,0,false,3,"England, GB",51.2665054636,-0.1646023719,28,NA,NA,NA,26229,obscured,NA,true,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2022,london_22.csv
113785461,61267249-89e7-4021-a07f-225f1f4a159d,2022-04-30 14:46:23,2022-04-30,2022-04-30 13:46:23 UTC,London,781146,focg,NA,2022-04-30 13:47:57 UTC,2023-04-21 08:09:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113785461,https://inaturalist-open-data.s3.amazonaws.com/photos/192211323/medium.jpeg,NA,NA,NA,1,0,false,2,"Hill, London EC1Y 8ND, UK",51.5235627,-0.0899708,34,NA,NA,NA,34,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,NA,london,2022,london_22.csv
113787234,06b4ecb8-6bdc-47db-9361-74276d609b48,2022-04-30 14:52:36+01:00,2022-04-30,2022-04-30 13:52:36 UTC,London,5572020,empressmoth,NA,2022-04-30 13:52:52 UTC,2026-02-19 12:08:18 UTC,research,CC0,https://www.inaturalist.org/observations/113787234,https://inaturalist-open-data.s3.amazonaws.com/photos/192213876/medium.jpg,NA,NA,NA,1,0,false,3,"Barnes Green, London, England, GB",51.4731037058,-0.2461389335,11,NA,NA,NA,11,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2022,london_22.csv
113788343,412c5b65-7674-47bf-83e9-fea84a11085e,2022-04-30 14:54:44,2022-04-30,2022-04-30 13:54:44 UTC,London,781146,focg,NA,2022-04-30 13:55:42 UTC,2026-02-20 19:41:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113788343,https://inaturalist-open-data.s3.amazonaws.com/photos/192215333/medium.jpeg,NA,NA,NA,1,0,false,2,"London EC1Y 2BG, UK",51.5230566,-0.0882653,28,NA,NA,NA,28,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
113791355,a2e42615-efb6-49be-86b1-7fe883563f57,2022-04-30 15:03:27+01:00,2022-04-30,2022-04-30 14:03:27 UTC,London,5572020,empressmoth,NA,2022-04-30 14:03:48 UTC,2026-02-19 12:08:12 UTC,research,CC0,https://www.inaturalist.org/observations/113791355,https://inaturalist-open-data.s3.amazonaws.com/photos/192219719/medium.jpg,NA,NA,NA,1,0,false,3,"Barnes Green, London, England, GB",51.4731832978,-0.2466933157,31,NA,NA,NA,31,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2022,london_22.csv
113804403,9dde17b7-eab9-47c4-82a7-0975684a8ff8,2022-04-30 15:32:15,2022-04-30,2022-04-30 14:32:15 UTC,London,781146,focg,NA,2022-04-30 14:34:13 UTC,2026-02-19 12:01:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113804403,https://inaturalist-open-data.s3.amazonaws.com/photos/192238678/medium.jpeg,NA,NA,NA,1,0,false,2,"Old Street, London, UK",51.5242019,-0.0889829,14,NA,NA,NA,14,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2022,london_22.csv
113829369,4becfd5f-0a7f-4118-aa56-8de2997df1bb,2022-04-30 15:09:54+01:00,2022-04-30,2022-04-30 14:09:54 UTC,London,5599467,button72,NA,2022-04-30 15:29:48 UTC,2026-02-18 20:41:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113829369,https://inaturalist-open-data.s3.amazonaws.com/photos/192274773/medium.jpg,NA,NA,NA,2,0,false,3,"Lower Lake, London, England, GB",51.4185192582,-0.0645161144,2318,NA,NA,NA,2318,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2022,london_22.csv
113840267,9e23db49-f3b5-4a68-a599-970fccb55ae0,2022-04-30 15:37:39,2022-04-30,2022-04-30 14:37:39 UTC,London,3851733,milo_hr,Milo,2022-04-30 15:57:16 UTC,2026-02-19 12:08:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113840267,https://inaturalist-open-data.s3.amazonaws.com/photos/192291826/medium.jpeg,NA,NA,NA,1,0,false,2,Cobham,51.3287775239,-0.410856083,3494,NA,NA,NA,3494,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2022,london_22.csv
113847906,74c48013-ed8b-4b42-abae-5381bdc161be,Sat Apr 30 2022 11:26:57 GMT+0100 (GMT+1),2022-04-30,2022-04-30 10:26:57 UTC,London,1719880,natashafurlong,Natasha Furlong,2022-04-30 16:18:13 UTC,2026-02-20 19:53:14 UTC,research,NA,https://www.inaturalist.org/observations/113847906,https://static.inaturalist.org/photos/192303927/medium.jpg,NA,NA,NA,3,0,false,3,"Wadham Road, London, England, GB",51.6009772148,-0.007142543,59,NA,NA,NA,59,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Geranium,Yes,london,2022,london_22.csv
113907521,ec72bd76-8ebf-49bc-827d-c46b6bcdef07,2022/04/30 3:12 PM,2022-04-30,2022-04-30 14:12:00 UTC,London,5425033,swiftyak,Barry Wenham,2022-04-30 18:43:31 UTC,2026-02-20 19:41:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/113907521,https://inaturalist-open-data.s3.amazonaws.com/photos/192393612/medium.png,NA,NA,NA,3,0,false,NA,"North Watford Park, UK",51.683952,-0.398059,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Hyacinthoides,NA,london,2022,london_22.csv
113976999,637727d2-9094-4f26-b3d4-349d4aa207f4,2022/04/30 4:39 PM,2022-04-30,2022-04-30 15:39:00 UTC,London,3408787,isidoreajar,Jonathan M,2022-04-30 21:35:04 UTC,2026-02-20 19:41:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113976999,https://inaturalist-open-data.s3.amazonaws.com/photos/192507401/medium.jpg,NA,NA,NA,2,0,false,NA,"London, UK",51.5546353995,-0.0267220916,541,NA,NA,NA,541,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus,Yes,london,2022,london_22.csv
113980311,157ab760-114d-4d38-877c-48f2793e5f59,2022/04/30 12:11 PM,2022-04-30,2022-04-30 11:11:00 UTC,London,3275949,victor0001,Victor Heng,2022-04-30 21:43:31 UTC,2026-02-18 20:41:04 UTC,research,CC0,https://www.inaturalist.org/observations/113980311,https://inaturalist-open-data.s3.amazonaws.com/photos/192512399/medium.jpg,NA,NA,NA,2,0,false,NA,"London, UK",51.5351936398,-0.1273395589,2,NA,NA,NA,2,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus monogyna,Yes,london,2022,london_22.csv
114125343,863f6fdb-653e-4cd8-bfcb-0c88431c36f1,2022-04-30 17:11:26+01:00,2022-04-30,2022-04-30 16:11:26 UTC,London,5363443,polices1234,NA,2022-05-01 06:52:17 UTC,2022-09-10 07:54:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114125343,https://inaturalist-open-data.s3.amazonaws.com/photos/192756669/medium.jpg,NA,NA,NA,4,0,false,3,"Tower Hamlets, England, GB",51.4802025517,-0.0040031752,8,NA,NA,NA,8,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,NA,london,2022,london_22.csv
114140724,44f19767-efb5-4ff6-a54f-b03f8c47711d,2022-04-30 15:28:33+01:00,2022-04-30,2022-04-30 14:28:33 UTC,London,353381,wildhamandpetersham,Paul Cook,2022-05-01 08:28:36 UTC,2026-02-19 12:01:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/114140724,https://inaturalist-open-data.s3.amazonaws.com/photos/192779883/medium.jpg,NA,NA,On Taraxacum officinale agg,1,0,false,3,"Teddington Lock, Richmond, England, GB",51.4328416667,-0.3196116667,11,NA,NA,NA,11,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,london,2022,london_22.csv
114152953,1946ae92-8919-4064-8f7f-1881e3584020,2022-05-01 10:41:10+01:00,2022-05-01,2022-05-01 09:41:10 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:42:03 UTC,2026-02-20 19:40:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114152953,https://inaturalist-open-data.s3.amazonaws.com/photos/192799455/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5233665146,-0.0883506238,7,NA,NA,NA,7,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114154821,438bdb87-ac13-41aa-b333-f14f57460b97,2022-05-01 10:50:23+01:00,2022-05-01,2022-05-01 09:50:23 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:50:39 UTC,2026-02-22 14:13:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114154821,https://inaturalist-open-data.s3.amazonaws.com/photos/192801913/medium.jpg,NA,NA,NA,2,0,false,3,"City Road, London, England, GB",51.5231680731,-0.088235708,3,NA,NA,NA,3,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114155963,92440a35-c724-475c-9a21-23c4e4968aef,2022-05-01 10:56:47+01:00,2022-05-01,2022-05-01 09:56:47 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:57:11 UTC,2026-02-20 19:40:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114155963,https://inaturalist-open-data.s3.amazonaws.com/photos/192803969/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5232301411,-0.0879821554,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114156198,0e3834da-3dbe-4cb3-8211-734230ead978,2022-05-01 10:57:41+01:00,2022-05-01,2022-05-01 09:57:41 UTC,London,5572020,empressmoth,NA,2022-05-01 09:58:03 UTC,2026-02-20 19:48:09 UTC,research,CC0,https://www.inaturalist.org/observations/114156198,https://inaturalist-open-data.s3.amazonaws.com/photos/192804241/medium.jpg,NA,NA,NA,1,0,false,3,"Sheen Lane, London, England, GB",51.4639359702,-0.2674489455,23,NA,NA,NA,23,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114161523,20746f1a-4d90-4797-8b68-4bb7a24f3c28,2022-05-01 11:26:00+01:00,2022-05-01,2022-05-01 10:26:00 UTC,London,5608002,yaspat,NA,2022-05-01 10:26:50 UTC,2026-02-22 14:13:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161523,https://inaturalist-open-data.s3.amazonaws.com/photos/192812038/medium.jpg,NA,NA,NA,3,0,false,3,"Banner St, London, England, GB",51.5236007351,-0.0899650292,35,NA,NA,NA,35,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114161775,6d5fca96-d3eb-4b51-8721-6c0746ee77b9,2022-05-01 11:27:54+01:00,2022-05-01,2022-05-01 10:27:54 UTC,London,5498699,hortwhizz,NA,2022-05-01 10:28:11 UTC,2026-02-19 12:00:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161775,https://inaturalist-open-data.s3.amazonaws.com/photos/192812459/medium.jpg,NA,NA,NA,1,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5231874518,-0.0879859001,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2022,london_22.csv
114161780,ff32f481-49ae-42c8-a1b8-069e8d6e77d6,2022-05-01 11:27:44+01:00,2022-05-01,2022-05-01 10:27:44 UTC,London,5608002,yaspat,NA,2022-05-01 10:28:13 UTC,2026-02-20 19:39:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161780,https://inaturalist-open-data.s3.amazonaws.com/photos/192812468/medium.jpg,NA,NA,NA,4,1,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5237100026,-0.0893671724,35,NA,NA,NA,35,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162055,481847ed-d1de-49a4-b471-6b854ee15e0b,2022-05-01 11:28:54+01:00,2022-05-01,2022-05-01 10:28:54 UTC,London,5608002,yaspat,NA,2022-05-01 10:29:10 UTC,2026-02-20 19:39:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162055,https://inaturalist-open-data.s3.amazonaws.com/photos/192812829/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.523498928,-0.0892662823,20,NA,NA,NA,20,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162165,0a982848-fbc7-48c6-92ed-cd9f2891ad48,2022-05-01 11:29:22+01:00,2022-05-01,2022-05-01 10:29:22 UTC,London,5498699,hortwhizz,NA,2022-05-01 10:29:45 UTC,2026-02-20 19:39:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162165,https://inaturalist-open-data.s3.amazonaws.com/photos/192813057/medium.jpg,NA,NA,NA,2,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5231959198,-0.0878622018,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162830,2813bda3-2d51-4bbe-a02a-3c61479bb738,2022-05-01 11:33:17+01:00,2022-05-01,2022-05-01 10:33:17 UTC,London,5608002,yaspat,NA,2022-05-01 10:33:33 UTC,2026-02-20 19:39:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162830,https://inaturalist-open-data.s3.amazonaws.com/photos/192814194/medium.jpg,NA,NA,NA,3,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5235055565,-0.0897202846,33,NA,NA,NA,33,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114163204,fb8f67cc-814e-4705-a778-d9b833908218,2022-05-01 11:35:21+01:00,2022-05-01,2022-05-01 10:35:21 UTC,London,5608002,yaspat,NA,2022-05-01 10:35:45 UTC,2026-02-20 19:39:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114163204,https://inaturalist-open-data.s3.amazonaws.com/photos/192814828/medium.jpg,NA,NA,NA,3,0,false,3,"Bunhill Fields Burial Ground, London, England, GB",51.5234741377,-0.0896596273,32,NA,NA,NA,32,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114178064,fc643ab6-8874-4910-8197-1cf002097392,2022-05-01 10:53:49,2022-05-01,2022-05-01 09:53:49 UTC,London,5608547,okgobang,NA,2022-05-01 11:46:08 UTC,2026-02-20 19:38:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114178064,https://static.inaturalist.org/photos/192841729/medium.jpeg,NA,NA,NA,3,0,false,2,"Surrey Docks Farm, Rotherhithe Street, London SE16 5ET, UK",51.4995037216,-0.0336915627,22,NA,NA,NA,22,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114179158,766ca28b-b37d-4637-8da7-9d6fd12498ea,2022/04/30 4:53 PM,2022-04-30,2022-04-30 15:53:00 UTC,London,5437948,wearepreston,LibProj,2022-05-01 11:51:15 UTC,2026-02-20 19:37:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114179158,https://inaturalist-open-data.s3.amazonaws.com/photos/192839913/medium.jpeg,NA,NA,"Part of We Are Preston project:
Species Western honey bee Count:  1
Cited from page on INat
Numerous studies indicate that the species has undergone significant declines in Europe; however, it is not clear if they refer to population reduction of wild or managed colonies. Further research is required to enable differentiation between wild and non-wild colonies in order to determine the conservation status of the species in the wild, meaning self sustaining, without treatments or management.[5]

Western honey bees are an important model organism in scientific studies, particularly in the fields of social evolution, learning, and memory; they are also used in studies of pesticide toxicity, especially via pollen, to assess non-target impacts of commercial pesticides.",3,1,false,NA,"Harrow, UK",51.5746580819,-0.2996734993,176,NA,NA,NA,176,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2022,london_22.csv
114216910,2d6eb970-39d2-4459-8723-a7b4fc22f884,2022-05-01 15:07:22+01:00,2022-05-01,2022-05-01 14:07:22 UTC,London,5609065,lucy_enderby1,Lucy Enderby,2022-05-01 14:07:33 UTC,2026-02-20 19:58:23 UTC,research,NA,https://www.inaturalist.org/observations/114216910,https://static.inaturalist.org/photos/192897672/medium.jpg,NA,NA,NA,2,0,false,3,"Rotherhithe St, London, England, GB",51.500023962,-0.0338296965,14,NA,NA,NA,14,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Silene,Yes,london,2022,london_22.csv
114329158,3621897e-f39c-49b3-8307-593b9e9e0753,2022/04/30 9:25 AM,2022-04-30,2022-04-30 08:25:00 UTC,London,5555405,andrew_skotnicki,Andrew Skotnicki,2022-05-01 18:29:19 UTC,2026-02-20 19:34:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/114329158,https://inaturalist-open-data.s3.amazonaws.com/photos/193070001/medium.jpg,NA,"Apidae, Apis, Apis mellifera, Bee, European honey bee, Honey Bee, Honeybee, Hymenoptera, Insect, Western Honey Bee",NA,1,0,false,NA,"Hogsmill Nature Reserve, Surbiton, London, UK",51.4002986954,-0.2852565011,2,NA,NA,NA,2,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2022,london_22.csv
114329166,d8bb3eb7-e0f0-4773-aefd-d22e8c5522aa,2022/04/30 9:29 AM,2022-04-30,2022-04-30 08:29:00 UTC,London,5555405,andrew_skotnicki,Andrew Skotnicki,2022-05-01 18:29:20 UTC,2026-02-20 19:47:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/114329166,https://inaturalist-open-data.s3.amazonaws.com/photos/193070104/medium.jpg,NA,"Apidae, Bee, Bombus, Bombus pascuorum, Bumblebee, Common Carder Bee, Hymenoptera, Insect, bumble bee, bumble-bee",NA,1,0,false,NA,"Hogsmill Nature Reserve, Surbiton, London, UK",51.4003154036,-0.2852903878,8,NA,NA,NA,8,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114597366,abf8b6be-6615-413a-8da2-8b88d291abbd,2022-05-02 08:52:22+01:00,2022-05-02,2022-05-02 07:52:22 UTC,London,5572020,empressmoth,NA,2022-05-02 07:52:32 UTC,2026-02-20 19:52:27 UTC,research,CC0,https://www.inaturalist.org/observations/114597366,https://inaturalist-open-data.s3.amazonaws.com/photos/193505464/medium.jpg,NA,NA,NA,1,0,false,3,"Sheen Lane, London, England, GB",51.4639991712,-0.2676304683,9,NA,NA,NA,9,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Geranium,Yes,london,2022,london_22.csv
114606295,081f0f57-4238-4ddf-a2e9-92a762bd616c,2022/05/01 12:38 PM,2022-05-01,2022-05-01 11:38:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 08:48:58 UTC,2026-02-19 12:06:09 UTC,research,CC0,https://www.inaturalist.org/observations/114606295,https://inaturalist-open-data.s3.amazonaws.com/photos/193518960/medium.jpg,NA,NA,NA,2,0,false,NA,"London, UK",51.5039147341,-0.1829990827,5,NA,NA,NA,5,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2022,london_22.csv
114621417,a0fb2c03-a38f-40f2-a075-6bb0660d0977,2022/05/01 2:20 PM,2022-05-01,2022-05-01 13:20:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 10:10:30 UTC,2026-02-20 19:33:41 UTC,research,CC0,https://www.inaturalist.org/observations/114621417,https://inaturalist-open-data.s3.amazonaws.com/photos/193540145/medium.jpg,NA,NA,NA,1,0,false,NA,"Kensington, London, UK",51.5023888445,-0.2055329754,5,NA,NA,NA,5,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114621426,a46d6a26-90f2-420a-be59-2a0e34714819,2022/05/01 2:25 PM,2022-05-01,2022-05-01 13:25:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 10:10:31 UTC,2026-02-20 19:57:05 UTC,research,CC0,https://www.inaturalist.org/observations/114621426,https://inaturalist-open-data.s3.amazonaws.com/photos/193540578/medium.jpg,NA,NA,NA,1,0,false,NA,"Kensington, London, UK",51.5023888445,-0.2055329754,5,NA,NA,NA,5,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
