id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
211592895,216994fa-a0bc-4c4f-8d93-35b75ef87cbd,2024-04-29 14:49:25,2024-04-29,2024-04-29 13:49:25 UTC,London,6519945,craigwilliams1013,Craig Williams,2024-04-29 14:41:40 UTC,2026-02-02 18:27:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/211592895,https://inaturalist-open-data.s3.amazonaws.com/photos/374053901/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU8, UK",53.7662833333,-0.2980463889,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2024,hull_24.csv
211606114,907a38db-0e42-4b11-b383-d5633cece436,2024-04-29 15:55:37,2024-04-29,2024-04-29 14:55:37 UTC,London,7931558,mindfulprintmaker,NA,2024-04-29 15:01:26 UTC,2026-02-02 13:43:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/211606114,https://inaturalist-open-data.s3.amazonaws.com/photos/374073003/medium.jpeg,NA,NA,NA,2,0,false,2,"Acoustics Research Centre, Hull HU6 7RU, UK",53.7727622778,-0.370557,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
211667128,8a49e5f0-de87-4ea1-8342-5587e18b8a15,2024-04-29 11:23:30,2024-04-29,2024-04-29 10:23:30 UTC,London,6530744,mike2567,Mike West,2024-04-29 16:33:34 UTC,2026-02-02 13:43:17 UTC,research,NA,https://www.inaturalist.org/observations/211667128,https://static.inaturalist.org/photos/374163849/medium.jpeg,NA,NA,NA,1,0,false,2,"Brandesburton Street, Hull HU5 3LZ, UK",53.75173,-0.3679939722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
211731974,89564a68-22bd-4955-b7b0-f11725a59442,2024-04-29 12:39:33,2024-04-29,2024-04-29 11:39:33 UTC,London,6422006,gabrielle389,Gabrielle Jarvis,2024-04-29 18:09:37 UTC,2026-02-13 15:17:16 UTC,research,NA,https://www.inaturalist.org/observations/211731974,https://inaturalist-open-data.s3.amazonaws.com/photos/374262366/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.748786424,-0.3999923644,6,NA,NA,NA,6,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2024,hull_24.csv
211745989,cd63b504-758c-4ba9-a197-c8e2cf7701a5,2024-04-29 12:49:54,2024-04-29,2024-04-29 11:49:54 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 18:31:13 UTC,2026-02-06 17:48:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/211745989,https://inaturalist-open-data.s3.amazonaws.com/photos/374283990/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7603378028,-0.3912254972,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,hull,2024,hull_24.csv
211755299,a664c67c-c2fa-444a-bcf6-bfbdd7345ac6,2024-04-29 12:57:40,2024-04-29,2024-04-29 11:57:40 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 18:46:47 UTC,2026-02-13 15:19:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/211755299,https://inaturalist-open-data.s3.amazonaws.com/photos/374299954/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7604236333,-0.3925477444,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,hull,2024,hull_24.csv
211820264,a7c8d824-4721-4efa-b223-92d311540026,2024-04-29 13:40:03,2024-04-29,2024-04-29 12:40:03 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 20:18:05 UTC,2026-02-01 12:36:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/211820264,https://inaturalist-open-data.s3.amazonaws.com/photos/374400949/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.759132525,-0.3898972167,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2024,hull_24.csv
211839084,bb50915a-7415-4df8-bd16-d873d47a04e4,2024-04-29 10:33:22+01:00,2024-04-29,2024-04-29 09:33:22 UTC,London,5510986,mcmorgan06,Matthew Morgan,2024-04-29 20:45:13 UTC,2026-02-02 18:27:27 UTC,research,CC0,https://www.inaturalist.org/observations/211839084,https://inaturalist-open-data.s3.amazonaws.com/photos/374430956/medium.jpg,NA,NA,NA,1,0,false,3,"Sutton-On-Hull, Hull, England, GB",53.8013806209,-0.3128118609,13,NA,NA,NA,13,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2024,hull_24.csv
211846913,34e75c23-1534-47f3-ac05-edccbd76f499,2024-04-29 13:57:56,2024-04-29,2024-04-29 12:57:56 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 20:56:37 UTC,2026-02-15 19:47:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/211846913,https://inaturalist-open-data.s3.amazonaws.com/photos/374443201/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7598956556,-0.3880533667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2024,hull_24.csv
211879575,4a05ec4c-6669-4801-9b0d-5d381e5d3858,2024/04/29 1:10 PM,2024-04-29,2024-04-29 12:10:00 UTC,London,5510986,mcmorgan06,Matthew Morgan,2024-04-29 21:40:22 UTC,2026-02-13 15:21:31 UTC,research,CC0,https://www.inaturalist.org/observations/211879575,https://inaturalist-open-data.s3.amazonaws.com/photos/374475552/medium.jpg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7455881939,-0.3620301612,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,hull,2024,hull_24.csv
211965292,52f7ba10-68d2-4e7e-b928-1cb79c5e3c35,2024-04-29 18:11:37,2024-04-29,2024-04-29 17:11:37 UTC,London,2436836,phill-robinson,Phill Robinson,2024-04-29 23:58:23 UTC,2026-02-13 15:21:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/211965292,https://inaturalist-open-data.s3.amazonaws.com/photos/374630447/medium.jpeg,NA,NA,NA,1,0,false,2,"Gershwin Avenue, Hull HU4 7NX, UK",53.7354715028,-0.4137156528,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,hull,2024,hull_24.csv
212176758,0b49aa6e-de5e-461f-90e8-7a7a71cf8fc8,2024-04-27 11:44:01,2024-04-27,2024-04-27 10:44:01 UTC,London,4497850,catiamatos,Cátia Matos,2024-04-30 08:02:35 UTC,2026-02-13 15:11:03 UTC,research,NA,https://www.inaturalist.org/observations/212176758,https://static.inaturalist.org/photos/374967765/medium.jpeg,NA,NA,NA,2,0,false,2,"Sequoia/Ings La, Dunswell, Hull HU6 0AL, UK",53.801686025,-0.3653614596,126,NA,NA,NA,126,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,Taraxacum,Yes,hull,2024,hull_24.csv
212638478,8c880114-0a02-4594-8310-95f8b9af5c55,2024/04/29 1:58 PM,2024-04-29,2024-04-29 12:58:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:32:36 UTC,2026-02-02 13:43:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212638478,https://inaturalist-open-data.s3.amazonaws.com/photos/375768090/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7388747471,-0.3635316865,2,NA,NA,NA,2,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2024,hull_24.csv
212641728,d0b75274-40df-479d-94e2-d22996dda280,2024/04/29 2:09 PM,2024-04-29,2024-04-29 13:09:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:45:21 UTC,2026-02-13 15:19:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212641728,https://inaturalist-open-data.s3.amazonaws.com/photos/375771577/medium.jpeg,NA,NA,NA,3,0,false,NA,"Constable Street field Hull, UK",53.7387875623,-0.3633920787,8,NA,NA,NA,8,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,hull,2024,hull_24.csv
212643364,37141563-e631-4080-85ab-2ab4a6a972ae,2024/04/29 2:26 PM,2024-04-29,2024-04-29 13:26:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 16:50:37 UTC,2026-02-02 21:42:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212643364,https://inaturalist-open-data.s3.amazonaws.com/photos/375776309/medium.jpeg,NA,NA,NA,1,0,false,NA,"Constable Street field Hull, UK",53.7387875623,-0.3633920787,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
212649505,30eafd18-a02c-40eb-b7e5-79122de6f67c,2024/04/27 2:50 PM,2024-04-27,2024-04-27 13:50:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:09:20 UTC,2026-02-13 15:20:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649505,https://inaturalist-open-data.s3.amazonaws.com/photos/375785499/medium.jpeg,NA,NA,NA,3,0,false,NA,"Constable Community Allotment, Hull, UK",53.7381889545,-0.3629611561,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,hull,2024,hull_24.csv
212649508,023b0bd1-d897-4692-91d7-3b6b64fcfbeb,2024/04/27 2:51 PM,2024-04-27,2024-04-27 13:51:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:09:20 UTC,2026-02-13 15:20:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649508,https://inaturalist-open-data.s3.amazonaws.com/photos/375785531/medium.jpeg,NA,NA,NA,2,0,false,NA,"Constable Community Allotment, Hull, UK",53.7381889545,-0.3629611561,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,hull,2024,hull_24.csv
212649974,552a041d-ffbe-40dc-853a-c832242abbba,2024/04/29 11:20 AM,2024-04-29,2024-04-29 10:20:00 UTC,London,8090380,celastrina67,Sharon Degnan,2024-05-01 17:11:09 UTC,2026-02-02 21:42:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212649974,https://inaturalist-open-data.s3.amazonaws.com/photos/375788103/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hull, UK",53.7388747471,-0.3635316865,2,NA,NA,NA,2,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
212705220,e38c1ee7-d0be-4fd7-b0da-171af2839b2b,2024-04-29 10:13:10,2024-04-29,2024-04-29 09:13:10 UTC,London,6379248,woollin,Jennifer Woollin,2024-05-01 20:23:32 UTC,2026-02-02 21:42:32 UTC,research,CC0,https://www.inaturalist.org/observations/212705220,https://inaturalist-open-data.s3.amazonaws.com/photos/375886470/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU6, UK",53.775404,-0.3879259722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2024,hull_24.csv
272981492,bbfc1c65-4d1c-4980-9f2f-bab9097048f0,2025-04-25 10:45:00,2025-04-25,2025-04-25 09:45:00 UTC,London,7848746,mark9999,mark beaumont,2025-04-25 09:45:28 UTC,2026-02-11 19:40:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/272981492,https://inaturalist-open-data.s3.amazonaws.com/photos/491084646/medium.jpeg,NA,NA,Bee,2,0,false,2,"Hull HU5, UK",53.75359011,-0.41845191,9,NA,NA,NA,9,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,NA,hull,2025,hull_25.csv
273020035,daf5d6d3-a484-498f-8b0a-137ab38dd4bf,2025-04-25 12:35:12,2025-04-25,2025-04-25 11:35:12 UTC,London,6426087,lucyb95,Lucy Baldwin,2025-04-25 11:37:00 UTC,2026-02-15 19:33:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/273020035,https://inaturalist-open-data.s3.amazonaws.com/photos/491142105/medium.jpeg,NA,NA,NA,1,0,false,2,"Drypool Bridge, Hull HU1 1NR, UK",53.745225,-0.3295733333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Berberis,Yes,hull,2025,hull_25.csv
273094550,f17f63a5-2d8c-4e02-9a11-634745e0d823,2025-04-25 12:21:50,2025-04-25,2025-04-25 11:21:50 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-25 13:52:42 UTC,2026-02-02 13:26:39 UTC,research,NA,https://www.inaturalist.org/observations/273094550,https://static.inaturalist.org/photos/491252398/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU7, UK",53.7986111111,-0.3606833333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
273099906,84e64e6d-bdfb-42e7-95d5-89687844b28b,2025-04-25 14:52:45,2025-04-25,2025-04-25 13:52:45 UTC,London,6015354,clare200,Clare Langrick,2025-04-25 14:00:56 UTC,2026-02-15 19:33:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/273099906,https://inaturalist-open-data.s3.amazonaws.com/photos/491260229/medium.jpeg,NA,NA,NA,1,0,false,2,"St Abbs Close, Hull HU9 1TL, UK",53.7405777778,-0.3272916667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
273115987,544c2a3d-fdb7-434c-97e7-e811a67b612e,2025-04-25 13:12:29,2025-04-25,2025-04-25 12:12:29 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-25 14:26:13 UTC,2026-02-06 17:01:48 UTC,research,NA,https://www.inaturalist.org/observations/273115987,https://static.inaturalist.org/photos/491284551/medium.jpeg,NA,NA,NA,1,0,false,2,"Woodmansey, Beverley HU17 0UN, UK",53.8079527778,-0.3536611111,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
273116835,47793ffb-5aff-4e6d-9b1c-d09882a983b1,2025-04-25 13:14:11,2025-04-25,2025-04-25 12:14:11 UTC,London,4497850,catiamatos,Cátia Matos,2025-04-25 14:27:31 UTC,2026-02-06 17:01:40 UTC,research,NA,https://www.inaturalist.org/observations/273116835,https://static.inaturalist.org/photos/491285873/medium.jpeg,NA,NA,NA,1,0,false,2,"Woodmansey, Beverley HU17 0UN, UK",53.8079527778,-0.3536611111,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
273128339,e32baa62-354e-407f-8291-4cd43e4b4d63,2025-04-25 13:13:33,2025-04-25,2025-04-25 12:13:33 UTC,London,6519945,craigwilliams1013,Craig Williams,2025-04-25 14:43:14 UTC,2026-02-02 13:26:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/273128339,https://inaturalist-open-data.s3.amazonaws.com/photos/491302448/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU8, UK",53.7663577778,-0.2982083333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
273140090,099fc1f1-467e-4a6e-b616-8c76f56bf141,2025-04-25 15:57:55,2025-04-25,2025-04-25 14:57:55 UTC,London,7848746,mark9999,mark beaumont,2025-04-25 14:59:51 UTC,2026-02-06 17:01:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/273140090,https://inaturalist-open-data.s3.amazonaws.com/photos/491319305/medium.jpeg,NA,NA,NA,2,0,false,2,"Anlaby with Anlaby Common, UK",53.758619,-0.418707,NA,NA,NA,NA,NA,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,hull,2025,hull_25.csv
273202264,ccd10e2f-6ecf-4b54-8b08-cc0b751b9b25,2025-04-25 14:19:27,2025-04-25,2025-04-25 13:19:27 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 16:33:50 UTC,2026-02-16 15:23:41 UTC,research,CC0,https://www.inaturalist.org/observations/273202264,https://inaturalist-open-data.s3.amazonaws.com/photos/491415486/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU3, UK",53.7540229642,-0.3573776032,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes,hull,2025,hull_25.csv
273206477,91ff1df6-9c1a-4646-99c6-e5e177a2c9ba,2025-04-25 14:58:00,2025-04-25,2025-04-25 13:58:00 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 16:40:27 UTC,2026-02-11 19:34:38 UTC,research,CC0,https://www.inaturalist.org/observations/273206477,https://inaturalist-open-data.s3.amazonaws.com/photos/492246426/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU2, UK",53.7499585847,-0.3410433497,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,hull,2025,hull_25.csv
273206807,26810e47-f705-4573-bcbe-6073a0c19437,2025-04-25 15:00:02,2025-04-25,2025-04-25 14:00:02 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 16:40:50 UTC,2026-02-16 15:19:00 UTC,research,CC0,https://www.inaturalist.org/observations/273206807,https://inaturalist-open-data.s3.amazonaws.com/photos/491423175/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU2, UK",53.7499761033,-0.3411138692,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2025,hull_25.csv
273232352,b1b54da0-3fe3-46e9-b44f-099cf21de996,2025-04-25 15:41:23,2025-04-25,2025-04-25 14:41:23 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 17:19:54 UTC,2026-02-02 13:26:17 UTC,research,CC0,https://www.inaturalist.org/observations/273232352,https://inaturalist-open-data.s3.amazonaws.com/photos/491462662/medium.jpeg,NA,NA,NA,1,0,false,2,"Waterloo Street, Hull HU2 0BW, UK",53.7561792352,-0.3399274291,3,NA,NA,NA,3,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,hull,2025,hull_25.csv
273234308,44c626a6-c08d-4b0d-9ce0-5f882e86c2d2,2025-04-25 16:21:52,2025-04-25,2025-04-25 15:21:52 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 17:22:57 UTC,2026-02-16 15:18:17 UTC,research,CC0,https://www.inaturalist.org/observations/273234308,https://inaturalist-open-data.s3.amazonaws.com/photos/491465642/medium.jpeg,NA,NA,NA,1,0,false,2,"Tattershall Close, Hull HU5 1AD, UK",53.7577870631,-0.3418093175,4,NA,NA,NA,4,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2025,hull_25.csv
273235628,442bebdc-33bb-41f1-bbd8-86a7f8123cf7,2025-04-25 15:02:39,2025-04-25,2025-04-25 14:02:39 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 17:24:59 UTC,2026-02-16 15:24:21 UTC,research,CC0,https://www.inaturalist.org/observations/273235628,https://inaturalist-open-data.s3.amazonaws.com/photos/491467732/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU2, UK",53.75010941,-0.3412672911,3,NA,NA,NA,3,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,hull,2025,hull_25.csv
273235763,7c7c1841-61c1-4462-8881-f81fc9b60acd,2025-04-25 15:02:39,2025-04-25,2025-04-25 14:02:39 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-25 17:25:14 UTC,2026-02-16 15:18:11 UTC,research,CC0,https://www.inaturalist.org/observations/273235763,https://inaturalist-open-data.s3.amazonaws.com/photos/491467978/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU2, UK",53.75010941,-0.3412672911,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Alliaria petiolata,Yes,hull,2025,hull_25.csv
273249708,b8a4e7df-9021-4d97-8f3f-4e9ca4ddfc31,2025-04-25 12:31:15,2025-04-25,2025-04-25 11:31:15 UTC,London,6522729,wendy1180,Wendy Gregory,2025-04-25 17:47:34 UTC,2026-02-16 15:23:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/273249708,https://inaturalist-open-data.s3.amazonaws.com/photos/491490628/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU9, UK",53.7694329731,-0.2627602592,36,NA,NA,NA,36,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium purpureum,Yes,hull,2025,hull_25.csv
273256836,ce19bc6d-69d8-4fbf-8ccc-1f3acf8b84e6,2025-04-25 12:15:32,2025-04-25,2025-04-25 11:15:32 UTC,London,6522729,wendy1180,Wendy Gregory,2025-04-25 17:58:32 UTC,2026-02-15 19:33:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/273256836,https://inaturalist-open-data.s3.amazonaws.com/photos/491501808/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU9, UK",53.7694349547,-0.2619053051,20,NA,NA,NA,20,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
273666321,3918bca8-8c3c-4316-bc69-a96de11afcbe,2025-04-25 14:52:10,2025-04-25,2025-04-25 13:52:10 UTC,London,7422636,rebecci,Rebecca Brown,2025-04-26 08:17:44 UTC,2026-02-15 19:32:59 UTC,research,NA,https://www.inaturalist.org/observations/273666321,https://static.inaturalist.org/photos/492160839/medium.jpeg,NA,NA,NA,1,0,false,2,"Victoria Park, Hull, UK",53.7407452213,-0.3277270496,132,NA,NA,NA,132,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,hull,2025,hull_25.csv
273674521,640bca38-9e45-447f-9a6c-44a7992e2630,2025-04-25 12:50:48,2025-04-25,2025-04-25 11:50:48 UTC,London,2436836,phill-robinson,Phill Robinson,2025-04-26 08:37:27 UTC,2026-02-10 14:27:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/273674521,https://inaturalist-open-data.s3.amazonaws.com/photos/492172180/medium.jpeg,NA,NA,NA,1,0,false,2,"Raich Carter Way, Hull HU7 6EF, UK",53.7931691,-0.3450448,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,hull,2025,hull_25.csv
273730387,0bb25735-4960-4895-95e4-b886e84928d3,2025-04-26 07:47:08,2025-04-26,2025-04-26 06:47:08 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-26 11:01:37 UTC,2026-02-16 15:18:01 UTC,research,CC0,https://www.inaturalist.org/observations/273730387,https://inaturalist-open-data.s3.amazonaws.com/photos/492252776/medium.jpeg,NA,NA,NA,1,0,false,2,"The Avenues, Hull HU5, UK",53.7601012612,-0.3666934194,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,hull,2025,hull_25.csv
273734971,ccec2dde-fc18-46d7-93c4-72b6eb44eb47,2025-04-26 09:37:53,2025-04-26,2025-04-26 08:37:53 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-26 11:12:18 UTC,2026-02-02 18:14:46 UTC,research,CC0,https://www.inaturalist.org/observations/273734971,https://inaturalist-open-data.s3.amazonaws.com/photos/492259427/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7603824952,-0.3904702217,3,NA,NA,NA,3,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,hull,2025,hull_25.csv
273736522,7a51f7f2-ee84-4ebe-ad9c-934f5fe30e54,2025-04-26 10:16:18,2025-04-26,2025-04-26 09:16:18 UTC,London,2297922,hootinghoopoe,Africa Gomez,2025-04-26 11:15:48 UTC,2026-02-02 21:18:09 UTC,research,CC0,https://www.inaturalist.org/observations/273736522,https://inaturalist-open-data.s3.amazonaws.com/photos/492261314/medium.jpeg,NA,NA,NA,1,0,false,2,"Hull HU5, UK",53.7601237991,-0.3844381865,3,NA,NA,NA,3,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,hull,2025,hull_25.csv
273759418,c5529bf7-55f9-4c44-8dee-76d32a1b2ff0,2025-04-26 12:40:44,2025-04-26,2025-04-26 11:40:44 UTC,London,3168115,rebelene,NA,2025-04-26 12:09:01 UTC,2026-02-16 15:17:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/273759418,https://inaturalist-open-data.s3.amazonaws.com/photos/492294937/medium.jpeg,NA,NA,NA,2,0,false,2,"Hull HU9, UK",53.7536336,-0.2880281,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,hull,2025,hull_25.csv
