id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
211802068,1eb399fb-ecdb-4f57-ba57-ff39cc7ba1f3,2024/04/29 1:11 PM,2024-04-29,2024-04-29 12:11:00 UTC,London,2740036,yellowrattle,NA,2024-04-29 19:52:39 UTC,2026-02-13 14:06:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/211802068,https://inaturalist-open-data.s3.amazonaws.com/photos/374330927/medium.jpg,NA,List,Male,1,0,false,NA,"Wolverhampton, UK",52.561281452,-2.121586772,1,NA,NA,NA,1,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lunaria,Yes,birmingham,2024,birmingham_24.csv
211802083,1e3e0e89-5be6-4c46-b5dc-64024b21813f,2024/04/29 4:38 PM,2024-04-29,2024-04-29 15:38:00 UTC,London,2740036,yellowrattle,NA,2024-04-29 19:52:40 UTC,2026-02-06 17:19:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/211802083,https://inaturalist-open-data.s3.amazonaws.com/photos/374331373/medium.jpg,NA,List,NA,1,0,false,NA,"Wolverhampton, UK",52.5612768815,-2.1217114759,1,NA,NA,NA,1,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2024,birmingham_24.csv
212165905,efd32171-2867-486a-9599-52ad18571f3f,2024-04-26 14:44:36,2024-04-26,2024-04-26 13:44:36 UTC,London,2753030,observation_nature,Al Potts,2024-04-30 06:55:10 UTC,2026-02-03 16:44:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/212165905,https://static.inaturalist.org/photos/374947917/medium.jpeg,NA,NA,NA,1,0,false,2,"Willenhall WV13, UK",52.591641247,-2.0557086915,176,NA,NA,NA,176,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2024,birmingham_24.csv
212179978,e9e2772b-6589-45af-a382-90d4072794c2,2024-04-29 12:32:21,2024-04-29,2024-04-29 11:32:21 UTC,London,2723598,jamesbenwell,NA,2024-04-30 08:22:25 UTC,2026-02-13 13:56:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212179978,https://inaturalist-open-data.s3.amazonaws.com/photos/374973317/medium.jpeg,NA,NA,NA,1,0,false,2,"The Royal Town of Sutton Coldfield, Birmingham, Sutton Coldfield B73, UK",52.5616416667,-1.8313333333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212180088,0c02eb29-3077-4a7f-a75f-173b608a0787,2024-04-29 12:32:56,2024-04-29,2024-04-29 11:32:56 UTC,London,2723598,jamesbenwell,NA,2024-04-30 08:23:04 UTC,2026-02-13 14:16:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212180088,https://inaturalist-open-data.s3.amazonaws.com/photos/374973485/medium.jpeg,NA,NA,NA,1,0,false,2,"The Royal Town of Sutton Coldfield, Birmingham, Sutton Coldfield B73, UK",52.5616416667,-1.8313333333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212181465,4321ede8-c090-4ac4-9c1d-86b99dc10458,2024-04-29 12:37:20,2024-04-29,2024-04-29 11:37:20 UTC,London,2723598,jamesbenwell,NA,2024-04-30 08:31:28 UTC,2026-02-13 14:23:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212181465,https://inaturalist-open-data.s3.amazonaws.com/photos/374976253/medium.jpeg,NA,NA,NA,1,0,false,2,"The Royal Town of Sutton Coldfield, Birmingham, Sutton Coldfield B73, UK",52.5633111111,-1.829975,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212193489,b9fcc940-5df2-4f4e-8eb5-4be29cf900f1,2024/04/29 10:52 AM,2024-04-29,2024-04-29 09:52:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 09:50:23 UTC,2026-02-22 13:16:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/212193489,https://inaturalist-open-data.s3.amazonaws.com/photos/374996511/medium.jpeg,NA,NA,NA,1,0,false,NA,Mary Stevens Park,52.4486719242,-2.150910363,249,NA,NA,NA,249,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes,birmingham,2024,birmingham_24.csv
212196989,8c6a8772-d67f-4b54-b183-dec1c108be87,2024/04/29 11:18 AM,2024-04-29,2024-04-29 10:18:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 10:14:28 UTC,2026-02-02 18:17:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/212196989,https://inaturalist-open-data.s3.amazonaws.com/photos/375000520/medium.jpeg,NA,NA,NA,1,0,false,NA,Roman Road,52.451818517,-2.1702746563,153,NA,NA,NA,153,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2024,birmingham_24.csv
212196996,6655af40-ada5-432d-9a87-1090d07d15d0,2024/04/29 11:21 AM,2024-04-29,2024-04-29 10:21:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 10:14:29 UTC,2026-02-13 14:16:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/212196996,https://inaturalist-open-data.s3.amazonaws.com/photos/375000540/medium.jpeg,NA,NA,NA,1,0,false,NA,Roman Road,52.451818517,-2.1702746563,153,NA,NA,NA,153,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212207142,32c7caf4-2a85-4b8f-b017-35d1dc59ad54,2024-04-29 14:17:51,2024-04-29,2024-04-29 13:17:51 UTC,London,2723598,jamesbenwell,NA,2024-04-30 11:07:36 UTC,2026-02-06 17:19:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212207142,https://inaturalist-open-data.s3.amazonaws.com/photos/375022137/medium.jpeg,NA,NA,NA,1,0,false,2,"Sutton Coldfield B76, UK",52.5270694444,-1.8000694444,NA,NA,NA,NA,NA,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2024,birmingham_24.csv
212207749,38fcf07a-49a4-451b-91ce-c44b33702894,2024/04/28 3:33 PM,2024-04-28,2024-04-28 14:33:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:10:35 UTC,2026-02-13 14:16:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/212207749,https://inaturalist-open-data.s3.amazonaws.com/photos/375022118/medium.jpeg,NA,NA,NA,1,0,false,NA,Buckpool,52.4825976618,-2.1484294535,632,NA,NA,NA,632,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,birmingham,2024,birmingham_24.csv
212208031,76e1dfba-326b-4435-b42f-3ae2fe634de8,2024-04-29 14:20:38,2024-04-29,2024-04-29 13:20:38 UTC,London,2723598,jamesbenwell,NA,2024-04-30 11:11:41 UTC,2026-02-15 19:40:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212208031,https://inaturalist-open-data.s3.amazonaws.com/photos/375023555/medium.jpeg,NA,NA,NA,1,0,false,2,"Hansons Bridge Rd, Birmingham, Sutton Coldfield B24 0HG, UK",52.5271555556,-1.8008611111,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,birmingham,2024,birmingham_24.csv
212208983,efc65bfd-bde0-4497-a3f2-26fe56257efd,2024-04-29 15:05:32,2024-04-29,2024-04-29 14:05:32 UTC,London,2723598,jamesbenwell,NA,2024-04-30 11:16:30 UTC,2026-02-01 11:57:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212208983,https://inaturalist-open-data.s3.amazonaws.com/photos/375025152/medium.jpeg,NA,NA,NA,1,0,false,2,"Tangmere Drive, Birmingham B35 7RA, UK",52.5147972222,-1.7979305556,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2024,birmingham_24.csv
212210468,e33ab327-81e5-4782-a1d3-c1001a0080ef,2024/04/26 9:25 AM,2024-04-26,2024-04-26 08:25:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:19 UTC,2026-02-13 14:05:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210468,https://inaturalist-open-data.s3.amazonaws.com/photos/375024119/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4687580161,-2.1644578501,161,NA,NA,NA,161,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Ribes,Yes,birmingham,2024,birmingham_24.csv
212210492,2fcc0a3a-d497-4fab-8e76-53f146e416ce,2024/04/26 9:44 AM,2024-04-26,2024-04-26 08:44:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:22 UTC,2026-02-13 13:55:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210492,https://inaturalist-open-data.s3.amazonaws.com/photos/375024208/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4686757282,-2.1643288945,179,NA,NA,NA,179,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212210506,e2e83d2c-38cc-40af-a4a6-37fccf79f616,2024/04/26 9:57 AM,2024-04-26,2024-04-26 08:57:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:25 UTC,2026-02-13 14:18:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210506,https://inaturalist-open-data.s3.amazonaws.com/photos/375024363/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4687236317,-2.164275156,161,NA,NA,NA,161,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Taraxacum,Yes,birmingham,2024,birmingham_24.csv
212210507,fd3fc080-69b3-41c1-b6b6-b44c1f6639cd,2024/04/26 9:58 AM,2024-04-26,2024-04-26 08:58:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:25 UTC,2026-02-02 21:30:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210507,https://inaturalist-open-data.s3.amazonaws.com/photos/375024384/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4688151349,-2.1639747486,147,NA,NA,NA,147,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2024,birmingham_24.csv
212210511,54869289-4113-4783-adc9-0648b313089c,2024/04/26 10:17 AM,2024-04-26,2024-04-26 09:17:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:26 UTC,2026-02-01 11:57:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210511,https://inaturalist-open-data.s3.amazonaws.com/photos/375024422/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4687367036,-2.1641678677,170,NA,NA,NA,170,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2024,birmingham_24.csv
212210519,235bb39b-921b-4f8a-a66f-9ddac0ff7032,2024/04/26 10:28 AM,2024-04-26,2024-04-26 09:28:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:25:27 UTC,2026-02-02 21:29:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/212210519,https://inaturalist-open-data.s3.amazonaws.com/photos/375024449/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4688151349,-2.1642322407,167,NA,NA,NA,167,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2024,birmingham_24.csv
212213485,31e8a7a2-c76d-4000-b10d-d6f10ff1d559,2024/04/28 12:06 PM,2024-04-28,2024-04-28 11:06:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:41:11 UTC,2026-02-02 21:28:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/212213485,https://inaturalist-open-data.s3.amazonaws.com/photos/375032657/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4688619498,-2.1643078095,176,NA,NA,NA,176,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2024,birmingham_24.csv
212213487,4378373c-3e88-4b30-8f25-e69ce04d7d37,2024/04/28 12:08 PM,2024-04-28,2024-04-28 11:08:00 UTC,London,3672289,cardinal831,R Clarke,2024-04-30 11:41:11 UTC,2026-02-02 10:34:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/212213487,https://inaturalist-open-data.s3.amazonaws.com/photos/375032680/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4688246249,-2.1645785237,153,NA,NA,NA,153,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2024,birmingham_24.csv
212349053,077cee85-b918-4ead-83e4-00229f5ba4c3,2024-04-26 14:19:36,2024-04-26,2024-04-26 13:19:36 UTC,London,2732051,charlenejones,Charlene Jones,2024-04-30 19:13:47 UTC,2026-02-02 10:33:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/212349053,https://static.inaturalist.org/photos/375267078/medium.jpeg,NA,NA,"Sheldon Country Park. Female, put on flower as still on path.",1,0,false,2,"Birmingham B26, UK",52.4601723997,-1.7759321997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2024,birmingham_24.csv
212350300,dcac1d5e-4761-40e7-9843-5b906edf56da,2024-04-26 14:20:58,2024-04-26,2024-04-26 13:20:58 UTC,London,2732051,charlenejones,Charlene Jones,2024-04-30 19:17:40 UTC,2026-02-13 14:25:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/212350300,https://static.inaturalist.org/photos/375269238/medium.jpeg,NA,NA,NA,1,0,false,2,"Birmingham B26, UK",52.4601605,-1.7758136997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Lamium album,Yes,birmingham,2024,birmingham_24.csv
212366353,ff21fd60-f922-42fe-83c6-ed860a7a3c45,2024/04/26 12:13 PM,2024-04-26,2024-04-26 11:13:00 UTC,London,2719364,ecwoolley,Emma Woolley,2024-04-30 20:06:48 UTC,2025-01-13 09:12:04 UTC,research,CC0,https://www.inaturalist.org/observations/212366353,https://inaturalist-open-data.s3.amazonaws.com/photos/375285660/medium.jpeg,NA,NA,NA,1,0,false,NA,"Dudley, UK",52.4816758229,-2.0955425688,1,NA,NA,NA,1,NA,NA,false,NA,NA,Coppice Mining Bee,Andrena helvola,Coppice Mining Bee,Insecta,484513,NA,NA,birmingham,2024,birmingham_24.csv
212369822,028316e0-08f0-4605-aab9-5112b949a6d2,2024-04-26 15:56:52,2024-04-26,2024-04-26 14:56:52 UTC,London,2732051,charlenejones,Charlene Jones,2024-04-30 20:19:27 UTC,2026-02-22 13:17:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/212369822,https://static.inaturalist.org/photos/375303466/medium.jpeg,NA,NA,Garden,1,0,false,2,"England, GB",52.4065965699,-1.9584186796,13,NA,NA,NA,26036,obscured,NA,true,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Cytisus,Yes,birmingham,2024,birmingham_24.csv
212373036,7e8cc4f2-d323-400e-ae5c-8e08182e8379,2024-04-26 16:01:44,2024-04-26,2024-04-26 15:01:44 UTC,London,2732051,charlenejones,Charlene Jones,2024-04-30 20:30:15 UTC,2026-02-13 14:03:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/212373036,https://static.inaturalist.org/photos/375309352/medium.jpeg,NA,NA,Garden. Male bee.,1,0,false,2,"England, GB",52.5340827917,-1.851393016,3,NA,NA,NA,26036,obscured,NA,true,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pulmonaria officinalis,Yes,birmingham,2024,birmingham_24.csv
212387805,e00527ca-d1ad-4c90-a56f-79c63da7daf6,2024/04/29 11:12 AM,2024-04-29,2024-04-29 10:12:00 UTC,London,2844893,joystevens,NA,2024-04-30 21:13:41 UTC,2026-02-06 17:19:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212387805,https://inaturalist-open-data.s3.amazonaws.com/photos/375287621/medium.jpeg,NA,NA,for City Nature Challenge,1,0,false,NA,"Stourbridge, UK",52.4518403063,-2.1703545839,15,NA,NA,NA,15,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2024,birmingham_24.csv
212387818,7ba3d607-d1af-4a12-baed-1b560de687da,2024/04/29 12:01 PM,2024-04-29,2024-04-29 11:01:00 UTC,London,2844893,joystevens,NA,2024-04-30 21:13:42 UTC,2026-02-15 19:40:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212387818,https://inaturalist-open-data.s3.amazonaws.com/photos/375290537/medium.jpeg,NA,NA,for City Nature Challenge,2,0,false,NA,"Stourbridge, UK",52.4515669566,-2.1704404146,15,NA,NA,NA,15,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212387820,fcb6e558-186b-41d2-b208-15162336387f,2024/04/29 11:37 AM,2024-04-29,2024-04-29 10:37:00 UTC,London,2844893,joystevens,NA,2024-04-30 21:13:42 UTC,2025-11-17 15:32:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212387820,https://inaturalist-open-data.s3.amazonaws.com/photos/375290586/medium.jpeg,NA,NA,for City Nature Challenge,1,0,false,NA,"Stourbridge, UK",52.4507404624,-2.1708481104,15,NA,NA,NA,15,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,NA,birmingham,2024,birmingham_24.csv
212387824,36752dad-e4b9-4ec3-a7a7-61a4f448c3b8,2024/04/29 12:39 PM,2024-04-29,2024-04-29 11:39:00 UTC,London,2844893,joystevens,NA,2024-04-30 21:13:43 UTC,2025-11-17 15:32:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212387824,https://inaturalist-open-data.s3.amazonaws.com/photos/375290636/medium.jpeg,NA,NA,for City Nature Challenge,2,0,false,NA,"Stourbridge, UK",52.4505623224,-2.1709873014,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,NA,birmingham,2024,birmingham_24.csv
212387825,17c5cc0b-918c-4a48-a381-9a9f6e5e873d,2024/04/29 12:43 PM,2024-04-29,2024-04-29 11:43:00 UTC,London,2844893,joystevens,NA,2024-04-30 21:13:43 UTC,2026-02-15 19:40:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212387825,https://inaturalist-open-data.s3.amazonaws.com/photos/375290720/medium.jpeg,NA,NA,for City Nature Challenge,1,0,false,NA,"Stourbridge, UK",52.4506161528,-2.1709293629,31,NA,NA,NA,31,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2024,birmingham_24.csv
212400715,0b634306-0044-48e7-9a15-d92c1d23211d,2024-04-26 19:01:48,2024-04-26,2024-04-26 18:01:48 UTC,London,2753030,observation_nature,Al Potts,2024-04-30 21:55:28 UTC,2026-02-13 14:15:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/212400715,https://static.inaturalist.org/photos/375354250/medium.jpeg,NA,NA,NA,1,0,false,2,"New Hall St, Willenhall WV13 1LB, UK",52.5870543939,-2.050223574,176,NA,NA,NA,176,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Rhododendron,Yes,birmingham,2024,birmingham_24.csv
212579270,dc63779b-ebcc-44d3-b9b8-2dc90f7bad48,2024/04/28 4:05 PM,2024-04-28,2024-04-28 15:05:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 13:04:06 UTC,2026-02-06 17:21:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/212579270,https://inaturalist-open-data.s3.amazonaws.com/photos/375659892/medium.jpeg,NA,NA,NA,1,0,false,NA,Birmingham Botanical Gardens,52.4655779405,-1.9290508268,35,NA,NA,NA,35,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,Yes,birmingham,2024,birmingham_24.csv
212579315,6fcad858-7da2-4561-ab27-9a55cffa85f1,2024/04/28 3:40 PM,2024-04-28,2024-04-28 14:40:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 13:04:12 UTC,2026-02-13 14:15:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/212579315,https://inaturalist-open-data.s3.amazonaws.com/photos/375660185/medium.jpeg,NA,NA,NA,1,0,false,NA,Birmingham Botanical Gardens,52.4655779405,-1.9290508268,35,NA,NA,NA,35,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,birmingham,2024,birmingham_24.csv
212580603,0852dbbc-ba3c-46e2-9ff9-e580c02ccb44,2024-04-27 10:55:45,2024-04-27,2024-04-27 09:55:45 UTC,London,2753030,observation_nature,Al Potts,2024-05-01 13:10:09 UTC,2026-02-06 17:23:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/212580603,https://static.inaturalist.org/photos/375667340/medium.jpeg,NA,NA,NA,1,0,false,2,"Willenhall WV13, UK",52.5898225731,-2.0642615855,176,NA,NA,NA,176,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,birmingham,2024,birmingham_24.csv
212604361,60c82b9d-388a-4261-a1d2-c4ba5a8753e5,2024/04/29 10:38 AM,2024-04-29,2024-04-29 09:38:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 14:42:19 UTC,2026-02-02 10:31:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/212604361,https://inaturalist-open-data.s3.amazonaws.com/photos/375702042/medium.jpeg,NA,NA,NA,1,0,false,NA,Roebuck Road Verge,52.4808520874,-1.9520747968,10,NA,NA,NA,10,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2024,birmingham_24.csv
212604368,5aa83c14-a8cf-4735-9e4a-287c6c87c27d,2024/04/29 10:40 AM,2024-04-29,2024-04-29 09:40:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 14:42:20 UTC,2026-02-02 13:32:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/212604368,https://inaturalist-open-data.s3.amazonaws.com/photos/375702125/medium.jpeg,NA,NA,NA,1,0,false,NA,Roebuck Road Verge,52.4808520874,-1.9520747968,10,NA,NA,NA,10,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2024,birmingham_24.csv
212604438,c3d9d8a2-604a-42c6-8903-69486931ff25,2024/04/29 10:29 AM,2024-04-29,2024-04-29 09:29:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 14:42:30 UTC,2026-02-01 11:56:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/212604438,https://inaturalist-open-data.s3.amazonaws.com/photos/375703182/medium.jpeg,NA,NA,NA,1,0,false,NA,Roebuck Road Verge,52.4808520874,-1.9520747968,10,NA,NA,NA,10,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2024,birmingham_24.csv
212615030,307920d3-6639-4837-bd65-b43eb19050c1,2024/04/29 11:13 AM,2024-04-29,2024-04-29 10:13:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 15:18:26 UTC,2026-02-02 13:31:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/212615030,https://inaturalist-open-data.s3.amazonaws.com/photos/375722526/medium.jpeg,NA,NA,NA,1,0,false,NA,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,NA,NA,NA,12,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2024,birmingham_24.csv
212615062,08c6a1ac-ea86-41d9-870b-e6c16b631114,2024/04/29 11:21 AM,2024-04-29,2024-04-29 10:21:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 15:18:30 UTC,2026-02-13 13:55:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/212615062,https://inaturalist-open-data.s3.amazonaws.com/photos/375722854/medium.jpeg,NA,NA,NA,1,0,false,NA,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,NA,NA,NA,12,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,birmingham,2024,birmingham_24.csv
212660585,4a19c7a5-60a2-4a30-b167-109393d5d8dc,2024/04/29 11:33 AM,2024-04-29,2024-04-29 10:33:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 17:43:09 UTC,2026-02-02 21:28:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/212660585,https://inaturalist-open-data.s3.amazonaws.com/photos/375802454/medium.jpeg,NA,NA,NA,1,0,false,NA,Deers Leap Wood - Wood,52.4811432962,-1.955890954,21,NA,NA,NA,21,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2024,birmingham_24.csv
212660628,806857dc-8de4-42a0-81bf-71ecd724069a,2024/04/29 11:50 AM,2024-04-29,2024-04-29 10:50:00 UTC,London,517039,andyunderscore,Andy Slater,2024-05-01 17:43:16 UTC,2026-02-06 17:19:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/212660628,https://inaturalist-open-data.s3.amazonaws.com/photos/375803374/medium.jpeg,NA,NA,NA,1,0,false,NA,Deers Leap Wood - Wood,52.4811432962,-1.955890954,21,NA,NA,NA,21,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2024,birmingham_24.csv
